mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.006384611129760742,0.0001930099932902026,0.0,0.0,0.29056691494006803,0.015736869234606935,5,6,400,1.220527517596006,"{'colsample_bytree': np.float64(0.29056691494006803), 'learning_rate': np.float64(0.015736869234606935), 'max_depth': 5, 'min_child_weight': 6, 'n_estimators': 400, 'subsample': np.float64(1.220527517596006)}",,,,,,,,116
3.9476749420166017,0.14819905400205355,0.041350793838500974,0.00110395431666848,0.7334148214970813,0.10221283513426482,3,4,600,0.6000140609215552,"{'colsample_bytree': np.float64(0.7334148214970813), 'learning_rate': np.float64(0.10221283513426482), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 600, 'subsample': np.float64(0.6000140609215552)}",0.885619826848064,0.8473774227865181,0.899178502023141,0.847767694942819,0.8613860101385837,0.8682658913478252,0.020787426566356373,44
0.006375026702880859,0.00012250775323664507,0.0,0.0,0.365039698364482,0.029844838635086413,1,8,1200,1.059682405823448,"{'colsample_bytree': np.float64(0.365039698364482), 'learning_rate': np.float64(0.029844838635086413), 'max_depth': 1, 'min_child_weight': 8, 'n_estimators': 1200, 'subsample': np.float64(1.059682405823448)}",,,,,,,,116
2.576494312286377,0.07197681770433777,0.027855443954467773,0.0013038907011982375,0.8734555444490305,0.14692286960172,9,9,300,0.9329842062811807,"{'colsample_bytree': np.float64(0.8734555444490305), 'learning_rate': np.float64(0.14692286960172), 'max_depth': 9, 'min_child_weight': 9, 'n_estimators': 300, 'subsample': np.float64(0.9329842062811807)}",0.8854846870378219,0.8480379861789813,0.877821303423054,0.8630404505268257,0.8563123929479749,0.8661393640229316,0.013744393299905342,50
2.895684766769409,0.05809313903390668,0.0365234375,0.002301876955954538,0.6282340891785357,0.11483208761456046,4,9,600,0.660393536306564,"{'colsample_bytree': np.float64(0.6282340891785357), 'learning_rate': np.float64(0.11483208761456046), 'max_depth': 4, 'min_child_weight': 9, 'n_estimators': 600, 'subsample': np.float64(0.660393536306564)}",0.8904221551448266,0.8504888817775318,0.8986057705970178,0.8622445890067302,0.8595585563764079,0.8722639905805029,0.018759425067820516,32
0.006401777267456055,0.0001130917614431496,0.0,0.0,0.4502072609640009,0.038685964776356774,10,8,1200,1.4873487570739683,"{'colsample_bytree': np.float64(0.4502072609640009), 'learning_rate': np.float64(0.038685964776356774), 'max_depth': 10, 'min_child_weight': 8, 'n_estimators': 1200, 'subsample': np.float64(1.4873487570739683)}",,,,,,,,116
1.2824884891510009,0.016104220841079393,0.011792707443237304,0.0003369515516818214,0.8592824517166681,0.11936338779903598,2,1,200,0.7540252310403572,"{'colsample_bytree': np.float64(0.8592824517166681), 'learning_rate': np.float64(0.11936338779903598), 'max_depth': 2, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': np.float64(0.7540252310403572)}",0.8922405964314442,0.8658623865906713,0.9104385767405461,0.869160798629734,0.8443117527984914,0.8764028222381773,0.022815135780045823,18
0.755922794342041,0.007095226780808334,0.014915943145751953,0.0006338677968606137,0.6510791485078967,0.04957097492211378,4,3,100,0.5974933842150852,"{'colsample_bytree': np.float64(0.6510791485078967), 'learning_rate': np.float64(0.04957097492211378), 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': np.float64(0.5974933842150852)}",0.903508013250188,0.8701036143953088,0.9125272976476477,0.8668099794114085,0.8777163099707608,0.8861330429350627,0.018437521700743423,1
0.007168626785278321,0.0009730964344440174,0.0,0.0,0.9518536993666015,0.1286631489392637,4,4,1000,1.1089886142207679,"{'colsample_bytree': np.float64(0.9518536993666015), 'learning_rate': np.float64(0.1286631489392637), 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 1000, 'subsample': np.float64(1.1089886142207679)}",,,,,,,,116
0.006590652465820313,0.000605302587964692,0.0,0.0,0.6790112064247336,0.06102989170261382,7,6,1500,1.219620157842288,"{'colsample_bytree': np.float64(0.6790112064247336), 'learning_rate': np.float64(0.06102989170261382), 'max_depth': 7, 'min_child_weight': 6, 'n_estimators': 1500, 'subsample': np.float64(1.219620157842288)}",,,,,,,,116
0.007194900512695312,0.000867016269537224,0.0,0.0,1.0663899714378935,0.16229066417222945,3,3,1000,0.9156082609352576,"{'colsample_bytree': np.float64(1.0663899714378935), 'learning_rate': np.float64(0.16229066417222945), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'subsample': np.float64(0.9156082609352576)}",,,,,,,,116
0.007477426528930664,0.0015056936139939765,0.0,0.0,1.036617108190112,0.22665520715132084,9,9,1300,0.7476850224923159,"{'colsample_bytree': np.float64(1.036617108190112), 'learning_rate': np.float64(0.22665520715132084), 'max_depth': 9, 'min_child_weight': 9, 'n_estimators': 1300, 'subsample': np.float64(0.7476850224923159)}",,,,,,,,116
0.007059144973754883,0.0006299234064600179,0.0,0.0,0.41823350917706237,0.26763324046957065,8,6,1200,1.0718436381271341,"{'colsample_bytree': np.float64(0.41823350917706237), 'learning_rate': np.float64(0.26763324046957065), 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 1200, 'subsample': np.float64(1.0718436381271341)}",,,,,,,,116
0.007073211669921875,0.0003089883224388534,0.0,0.0,0.8746834750848023,0.2800306393024854,3,5,1300,1.1756891476442668,"{'colsample_bytree': np.float64(0.8746834750848023), 'learning_rate': np.float64(0.2800306393024854), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 1300, 'subsample': np.float64(1.1756891476442668)}",,,,,,,,116
3.5806133270263674,0.08764258971905926,0.06309113502502442,0.0012233765354955238,0.3448894794200994,0.07493717828326293,10,1,300,0.7940766623831661,"{'colsample_bytree': np.float64(0.3448894794200994), 'learning_rate': np.float64(0.07493717828326293), 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': np.float64(0.7940766623831661)}",0.8579561671322684,0.8368138140995147,0.8579352813488481,0.8256414470838596,0.8530143255073617,0.8462722070343706,0.012908042768629818,76
7.492532014846802,0.21592770254073884,0.103033447265625,0.0036698267398518887,0.5530942454488784,0.15818735019616706,7,3,900,0.9269043602110737,"{'colsample_bytree': np.float64(0.5530942454488784), 'learning_rate': np.float64(0.15818735019616706), 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 900, 'subsample': np.float64(0.9269043602110737)}",0.8553063457330417,0.8198489028809646,0.8448335034768295,0.7920746898735271,0.8079811069395664,0.8240089097807857,0.023268793360204897,99
8.107234859466553,0.16993055176521601,0.0657731056213379,0.0015624513318167608,0.9428548878354571,0.2554099917267515,4,8,1200,0.9246630028405929,"{'colsample_bytree': np.float64(0.9428548878354571), 'learning_rate': np.float64(0.2554099917267515), 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 1200, 'subsample': np.float64(0.9246630028405929)}",0.8686905925394175,0.8210705667655529,0.8577604015240776,0.8219605875534179,0.8468463987266215,0.8432657094218176,0.01905714927233228,81
0.006452369689941406,0.00010928910022299939,0.0,0.0,0.20761770514958192,0.1804652781009535,4,6,1500,1.4353018858844462,"{'colsample_bytree': np.float64(0.20761770514958192), 'learning_rate': np.float64(0.1804652781009535), 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 1500, 'subsample': np.float64(1.4353018858844462)}",,,,,,,,116
2.5697301864624023,0.038846363886875145,0.030525064468383788,0.001107927577474978,0.8722655830970694,0.19329595237797767,3,8,400,0.7503982128535728,"{'colsample_bytree': np.float64(0.8722655830970694), 'learning_rate': np.float64(0.19329595237797767), 'max_depth': 3, 'min_child_weight': 8, 'n_estimators': 400, 'subsample': np.float64(0.7503982128535728)}",0.8763059911261795,0.8369694951609137,0.891097961119843,0.8552548486998045,0.8634383812868734,0.8646133354787228,0.01839183129055365,57
0.007012033462524414,0.00035079460132241133,0.0,0.0,0.583393535202392,0.021997840570215088,9,4,600,1.1931528030142677,"{'colsample_bytree': np.float64(0.583393535202392), 'learning_rate': np.float64(0.021997840570215088), 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 600, 'subsample': np.float64(1.1931528030142677)}",,,,,,,,116
3.978059482574463,0.028516150487462213,0.028299760818481446,0.00038757195153359407,0.8051475406390798,0.18881949702434717,2,4,800,0.8519362404956907,"{'colsample_bytree': np.float64(0.8051475406390798), 'learning_rate': np.float64(0.18881949702434717), 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 800, 'subsample': np.float64(0.8519362404956907)}",0.8728961434341512,0.8411826138850209,0.8868724273538278,0.8552916140417655,0.8616217408605685,0.8635729079150668,0.015514525287381266,61
4.977816390991211,0.11149616793572018,0.05030074119567871,0.0004900744923210175,0.9975427646494055,0.24099015587502665,5,5,700,0.5850668093144887,"{'colsample_bytree': np.float64(0.9975427646494055), 'learning_rate': np.float64(0.24099015587502665), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 700, 'subsample': np.float64(0.5850668093144887)}",0.8604708487212531,0.8243171655668088,0.8874451587799509,0.8238139933216837,0.8550299313136905,0.8502154195406775,0.024009005395503397,73
8.69285683631897,0.26975505759199797,0.2164067268371582,0.007872680565241135,0.3331737511785873,0.034411515621321685,8,4,1500,0.8676261733862233,"{'colsample_bytree': np.float64(0.3331737511785873), 'learning_rate': np.float64(0.034411515621321685), 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 1500, 'subsample': np.float64(0.8676261733862233)}",0.8542684719903824,0.8244090606377734,0.900992880205134,0.8417987335421028,0.8340131317150816,0.8510964556180948,0.026796341230285473,72
8.670330381393432,0.05382322889967547,0.07609219551086426,0.0025091100917023043,0.8262271830954212,0.21341782306360377,3,2,1300,0.8483567530840184,"{'colsample_bytree': np.float64(0.8262271830954212), 'learning_rate': np.float64(0.21341782306360377), 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 1300, 'subsample': np.float64(0.8483567530840184)}",0.8092777263645878,0.7893289281358923,0.8133584140148691,0.778058443917715,0.7838911572864582,0.7947829339439044,0.014023073927860029,109
3.5230051994323732,0.05121714074549583,0.09677581787109375,0.0017529574903973621,0.18824823957233275,0.19066875306890374,8,1,500,0.8421375126072165,"{'colsample_bytree': np.float64(0.18824823957233275), 'learning_rate': np.float64(0.19066875306890374), 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': np.float64(0.8421375126072165)}",0.7688114615856981,0.7506529955630897,0.8124872938877314,0.7498529386321562,0.7725868959670583,0.7708783171271467,0.022757979935712262,113
1.6504764556884766,0.04380696328841055,0.023287630081176756,0.0014696182375241605,0.8272499063287814,0.20899537726019654,6,8,300,0.5800610933404337,"{'colsample_bytree': np.float64(0.8272499063287814), 'learning_rate': np.float64(0.20899537726019654), 'max_depth': 6, 'min_child_weight': 8, 'n_estimators': 300, 'subsample': np.float64(0.5800610933404337)}",0.8735210299167107,0.8544317208811548,0.90680982037656,0.8668835100953304,0.8587626948563123,0.8720817552252136,0.018569075661868526,33
2.6192090034484865,0.029834205407742,0.023148298263549805,0.0012161224912184108,0.6171372763282698,0.23653185363498164,1,5,1000,0.6729513542711564,"{'colsample_bytree': np.float64(0.6171372763282698), 'learning_rate': np.float64(0.23653185363498164), 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 1000, 'subsample': np.float64(0.6729513542711564)}",0.8722917982027487,0.851149445169995,0.9073311808541569,0.8585269641343276,0.8425578297202374,0.8663714436162933,0.022685166849096376,48
0.00860137939453125,0.0018336992450957885,0.0,0.0,0.20721074542854603,0.2552017334384864,4,1,100,1.233289134316726,"{'colsample_bytree': np.float64(0.20721074542854603), 'learning_rate': np.float64(0.2552017334384864), 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': np.float64(1.233289134316726)}",,,,,,,,116
0.011058664321899414,0.0017407260031562625,0.0,0.0,0.5097262056307436,0.12205330424670509,2,7,1300,1.2372785797141679,"{'colsample_bytree': np.float64(0.5097262056307436), 'learning_rate': np.float64(0.12205330424670509), 'max_depth': 2, 'min_child_weight': 7, 'n_estimators': 1300, 'subsample': np.float64(1.2372785797141679)}",,,,,,,,116
0.007522439956665039,0.0006342284221598715,0.0,0.0,0.10515296426902324,0.21824735541073767,3,4,700,1.3852072743848396,"{'colsample_bytree': np.float64(0.10515296426902324), 'learning_rate': np.float64(0.21824735541073767), 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 700, 'subsample': np.float64(1.3852072743848396)}",,,,,,,,116
0.0078030586242675785,0.0012842244579807827,0.0,0.0,0.9448535836005071,0.1630383999801785,9,2,400,1.4371170419405177,"{'colsample_bytree': np.float64(0.9448535836005071), 'learning_rate': np.float64(0.1630383999801785), 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 400, 'subsample': np.float64(1.4371170419405177)}",,,,,,,,116
0.006424951553344727,0.00024284026735049667,0.0,0.0,1.0233053075587084,0.09485105565282487,7,5,900,1.46319729526038,"{'colsample_bytree': np.float64(1.0233053075587084), 'learning_rate': np.float64(0.09485105565282487), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 900, 'subsample': np.float64(1.46319729526038)}",,,,,,,,116
0.6430818557739257,0.011300773738574146,0.021912908554077147,0.0007131144355447907,0.24780133406539043,0.08707499310600073,9,3,100,0.6855178975231763,"{'colsample_bytree': np.float64(0.24780133406539043), 'learning_rate': np.float64(0.08707499310600073), 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': np.float64(0.6855178975231763)}",0.8763341002067099,0.8593335120782557,0.9122289089466332,0.846463606636793,0.8494480873371512,0.8687616430411087,0.02410747115604292,43
2.4816230297088624,0.03889769681590606,0.02664046287536621,0.0008962607987481918,0.6326685874713607,0.1078808897948117,3,3,400,0.9330774491012684,"{'colsample_bytree': np.float64(0.6326685874713607), 'learning_rate': np.float64(0.1078808897948117), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 400, 'subsample': np.float64(0.9330774491012684)}",0.9052702363757449,0.8483720517898998,0.9097696614107993,0.8501185141611447,0.8571450198100313,0.874135096709524,0.027453278701710004,26
0.006500911712646484,0.0002547086461713252,0.0,0.0,0.4573468796779544,0.28449123109468555,2,4,1300,1.0208747951515722,"{'colsample_bytree': np.float64(0.4573468796779544), 'learning_rate': np.float64(0.28449123109468555), 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 1300, 'subsample': np.float64(1.0208747951515722)}",,,,,,,,116
0.007028818130493164,0.0007593327894973646,0.0,0.0,0.47599427088483737,0.08262991248575677,1,3,1300,1.3786003749184794,"{'colsample_bytree': np.float64(0.47599427088483737), 'learning_rate': np.float64(0.08262991248575677), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 1300, 'subsample': np.float64(1.3786003749184794)}",,,,,,,,116
0.00678400993347168,0.00029830379249240306,0.0,0.0,1.0974361275579443,0.11886639902291028,8,6,700,0.9483691788979973,"{'colsample_bytree': np.float64(1.0974361275579443), 'learning_rate': np.float64(0.11886639902291028), 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 700, 'subsample': np.float64(0.9483691788979973)}",,,,,,,,116
0.006989336013793946,0.000384031799514519,0.0,0.0,0.6678460014775075,0.1963507742101164,3,3,1400,1.1277347561952844,"{'colsample_bytree': np.float64(0.6678460014775075), 'learning_rate': np.float64(0.1963507742101164), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1400, 'subsample': np.float64(1.1277347561952844)}",,,,,,,,116
1.6504940509796142,0.029221830567528497,0.025519084930419923,0.0007040282790898629,0.5014279493055199,0.1350075270726133,4,9,300,0.7646195296897231,"{'colsample_bytree': np.float64(0.5014279493055199), 'learning_rate': np.float64(0.1350075270726133), 'max_depth': 4, 'min_child_weight': 9, 'n_estimators': 300, 'subsample': np.float64(0.7646195296897231)}",0.8942655313481116,0.8511851220798989,0.9020115551844217,0.8654907524351632,0.8652917870551393,0.875648949620547,0.01923799746198923,20
0.006705951690673828,0.0006828388920897142,0.0,0.0,0.675533888310394,0.06847030114802667,6,9,1200,1.2249940940432136,"{'colsample_bytree': np.float64(0.675533888310394), 'learning_rate': np.float64(0.06847030114802667), 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 1200, 'subsample': np.float64(1.2249940940432136)}",,,,,,,,116
2.751392364501953,0.0406104832881997,0.03849239349365234,0.0020868730446930647,0.26448841169377213,0.23446719048219306,8,9,900,0.5964508606973842,"{'colsample_bytree': np.float64(0.26448841169377213), 'learning_rate': np.float64(0.23446719048219306), 'max_depth': 8, 'min_child_weight': 9, 'n_estimators': 900, 'subsample': np.float64(0.5964508606973842)}",0.8565842277786907,0.8412745089559855,0.8979335762705566,0.8361282202114224,0.859260108306372,0.8582361283046055,0.02170769825009109,66
0.007415676116943359,0.0010696112595254376,0.0,0.0,0.9634706491935857,0.1799518320967488,9,6,800,1.4887490030926775,"{'colsample_bytree': np.float64(0.9634706491935857), 'learning_rate': np.float64(0.1799518320967488), 'max_depth': 9, 'min_child_weight': 6, 'n_estimators': 800, 'subsample': np.float64(1.4887490030926775)}",,,,,,,,116
6.856169176101685,0.10034443323424755,0.07397341728210449,0.0047636565476563645,0.6740318396283186,0.2934847576707279,8,5,900,0.9849656451580705,"{'colsample_bytree': np.float64(0.6740318396283186), 'learning_rate': np.float64(0.2934847576707279), 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 900, 'subsample': np.float64(0.9849656451580705)}",0.8643855787443457,0.8121264735644909,0.8320541602817314,0.7959177494420319,0.833065883492794,0.8275099691050787,0.023004559211976583,95
0.006825113296508789,0.00037368443337878495,0.0,0.0,1.0011621706491616,0.17639351758607788,5,9,100,0.5385572460589984,"{'colsample_bytree': np.float64(1.0011621706491616), 'learning_rate': np.float64(0.17639351758607788), 'max_depth': 5, 'min_child_weight': 9, 'n_estimators': 100, 'subsample': np.float64(0.5385572460589984)}",,,,,,,,116
6.152418899536133,0.041382230197544764,0.06507372856140137,0.008076308373393026,0.8731100525054192,0.07506107502731219,4,8,800,0.8330720344743188,"{'colsample_bytree': np.float64(0.8731100525054192), 'learning_rate': np.float64(0.07506107502731219), 'max_depth': 4, 'min_child_weight': 8, 'n_estimators': 800, 'subsample': np.float64(0.8330720344743188)}",0.8874739450445853,0.8503256328867593,0.8874932507317628,0.8557522621498641,0.8653285523971003,0.8692747286420144,0.01562449142680384,40
0.006327342987060547,7.862788821393836e-05,0.0,0.0,0.19973294723475402,0.15267673512545313,1,8,1500,1.4930013144781218,"{'colsample_bytree': np.float64(0.19973294723475402), 'learning_rate': np.float64(0.15267673512545313), 'max_depth': 1, 'min_child_weight': 8, 'n_estimators': 1500, 'subsample': np.float64(1.4930013144781218)}",,,,,,,,116
2.511759328842163,0.04772562204501924,0.05937185287475586,0.0006928721472896487,0.26453271965593195,0.16387159691836822,5,2,500,0.7426373266109082,"{'colsample_bytree': np.float64(0.26453271965593195), 'learning_rate': np.float64(0.16387159691836822), 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 500, 'subsample': np.float64(0.7426373266109082)}",0.8311087518703351,0.8087728440335233,0.8814773847596604,0.8065775359435284,0.8363379989273171,0.8328549031068728,0.02701766946633417,93
3.7271851539611816,0.04693399124856778,0.03903203010559082,0.0007548185727836138,0.8310652091744037,0.3032553469631969,4,1,400,0.8359775423402552,"{'colsample_bytree': np.float64(0.8310652091744037), 'learning_rate': np.float64(0.3032553469631969), 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': np.float64(0.8359775423402552)}",0.8366505652087424,0.7744170609145398,0.8045575868332979,0.7731210747590789,0.7898233533452136,0.7957139282121745,0.02346363570508684,108
0.006436347961425781,0.0002693771659185697,0.0,0.0,0.827771273214418,0.25455981859429405,2,8,1000,1.4745886561450208,"{'colsample_bytree': np.float64(0.827771273214418), 'learning_rate': np.float64(0.25455981859429405), 'max_depth': 2, 'min_child_weight': 8, 'n_estimators': 1000, 'subsample': np.float64(1.4745886561450208)}",,,,,,,,116
0.006619930267333984,0.0003121101184891953,0.0,0.0,0.9915804869744248,0.22027841906203766,4,3,1400,1.1649647021455753,"{'colsample_bytree': np.float64(0.9915804869744248), 'learning_rate': np.float64(0.22027841906203766), 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 1400, 'subsample': np.float64(1.1649647021455753)}",,,,,,,,116
0.006362485885620117,0.0001460631997609868,0.0,0.0,0.8538900662482234,0.1912232640894828,4,9,400,1.1228940321857523,"{'colsample_bytree': np.float64(0.8538900662482234), 'learning_rate': np.float64(0.1912232640894828), 'max_depth': 4, 'min_child_weight': 9, 'n_estimators': 400, 'subsample': np.float64(1.1228940321857523)}",,,,,,,,116
4.323266553878784,0.10584209756242653,0.10316123962402343,0.018231154515890486,0.2114960572987156,0.14769095805462049,6,6,900,0.982584241712101,"{'colsample_bytree': np.float64(0.2114960572987156), 'learning_rate': np.float64(0.14769095805462049), 'max_depth': 6, 'min_child_weight': 6, 'n_estimators': 900, 'subsample': np.float64(0.982584241712101)}",0.8392571418686917,0.8094971934164209,0.8973881698170538,0.8318245125348189,0.8346100278551531,0.8425154090984277,0.029286956355971127,83
0.0068813800811767575,0.0005598636148360336,0.0,0.0,0.8298276355292675,0.030754797637716845,4,7,200,1.470078102791018,"{'colsample_bytree': np.float64(0.8298276355292675), 'learning_rate': np.float64(0.030754797637716845), 'max_depth': 4, 'min_child_weight': 7, 'n_estimators': 200, 'subsample': np.float64(1.470078102791018)}",,,,,,,,116
8.214403772354126,0.12091237436697894,0.11865530014038086,0.004393157038384318,0.5441214092546122,0.12011387333231098,6,2,1100,0.5755665621924999,"{'colsample_bytree': np.float64(0.5441214092546122), 'learning_rate': np.float64(0.12011387333231098), 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 1100, 'subsample': np.float64(0.5755665621924999)}",0.8425469854092249,0.8129221767671962,0.8384438318792804,0.8122220972681188,0.8126200280281666,0.8237510238703974,0.01373496213303826,100
0.006612443923950195,0.0003318087254750901,0.0,0.0,0.9288409062040861,0.24713868690520235,8,4,200,1.2239413985013259,"{'colsample_bytree': np.float64(0.9288409062040861), 'learning_rate': np.float64(0.24713868690520235), 'max_depth': 8, 'min_child_weight': 4, 'n_estimators': 200, 'subsample': np.float64(1.2239413985013259)}",,,,,,,,116
0.00699462890625,0.0004606433434196365,0.0,0.0,0.6591737821017022,0.2866895511002343,6,4,1100,1.3339816438766317,"{'colsample_bytree': np.float64(0.6591737821017022), 'learning_rate': np.float64(0.2866895511002343), 'max_depth': 6, 'min_child_weight': 4, 'n_estimators': 1100, 'subsample': np.float64(1.3339816438766317)}",,,,,,,,116
3.9182974815368654,0.09298751141281301,0.10033988952636719,0.002935561512507742,0.31383534680158653,0.24136763888977306,7,2,700,0.7295674446919498,"{'colsample_bytree': np.float64(0.31383534680158653), 'learning_rate': np.float64(0.24136763888977306), 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 700, 'subsample': np.float64(0.7295674446919498)}",0.7788853236003841,0.7595333027737176,0.8159925413754736,0.7751366805654076,0.790844132251423,0.7840783961132811,0.018834392686882473,110
0.006619453430175781,0.0002727810302794542,0.0,0.0,0.6068629584873134,0.23105594850423566,1,2,500,1.4384120216943856,"{'colsample_bytree': np.float64(0.6068629584873134), 'learning_rate': np.float64(0.23105594850423566), 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 500, 'subsample': np.float64(1.4384120216943856)}",,,,,,,,116
3.364594268798828,0.10059183770726639,0.041581583023071286,0.0006477078252406356,0.3286465509829455,0.21314234323342723,2,7,1300,0.9758261958572227,"{'colsample_bytree': np.float64(0.3286465509829455), 'learning_rate': np.float64(0.21314234323342723), 'max_depth': 2, 'min_child_weight': 7, 'n_estimators': 1300, 'subsample': np.float64(0.9758261958572227)}",0.8571172191902855,0.811749163214295,0.9029067212874653,0.8538253256976764,0.8370603297634908,0.8525317518306424,0.029876150445001574,71
4.7902271270751955,0.04124105994262368,0.04391732215881348,0.003457670743534108,0.8087703909410486,0.023192629607227178,3,3,700,0.6158614533443827,"{'colsample_bytree': np.float64(0.8087703909410486), 'learning_rate': np.float64(0.023192629607227178), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 700, 'subsample': np.float64(0.6158614533443827)}",0.9039415417614447,0.8553268869841983,0.9281910649525529,0.8680405370335127,0.8586632121663005,0.8828326485796018,0.028504408250992267,4
0.0058825016021728516,8.920194642983411e-05,0.0,0.0,0.344376072469455,0.047286668167283434,4,1,900,1.3682549840773977,"{'colsample_bytree': np.float64(0.344376072469455), 'learning_rate': np.float64(0.047286668167283434), 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 900, 'subsample': np.float64(1.3682549840773977)}",,,,,,,,116
1.2657907962799073,0.027753416544564515,0.01638007164001465,0.0007440715744059562,0.8949877862386675,0.019706869768239703,8,5,100,0.7436778752812322,"{'colsample_bytree': np.float64(0.8949877862386675), 'learning_rate': np.float64(0.019706869768239703), 'max_depth': 8, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': np.float64(0.7436778752812322)}",0.8870328487039552,0.8618481936672404,0.9000703891294701,0.8793967023650928,0.8652809737192686,0.8787258215170055,0.014075976715664188,11
0.006702947616577149,0.000348610340522062,0.0,0.0,0.6886390002919865,0.23597203587765306,6,5,100,1.3398065242143142,"{'colsample_bytree': np.float64(0.6886390002919865), 'learning_rate': np.float64(0.23597203587765306), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': np.float64(1.3398065242143142)}",,,,,,,,116
2.3385903358459474,0.02775484228563784,0.030133771896362304,0.0005610163625557086,0.32885739019915683,0.05018466721089816,2,5,900,0.9904199084362751,"{'colsample_bytree': np.float64(0.32885739019915683), 'learning_rate': np.float64(0.05018466721089816), 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 900, 'subsample': np.float64(0.9904199084362751)}",0.893796325926951,0.8450822082493665,0.9074546897304009,0.8525580027336113,0.8630664025329158,0.8723915258346491,0.024140075888602813,31
0.006804370880126953,0.0003077955452679363,0.0,0.0,0.2853485869793828,0.3087445878878905,10,1,400,1.4438508573508195,"{'colsample_bytree': np.float64(0.2853485869793828), 'learning_rate': np.float64(0.3087445878878905), 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': np.float64(1.4438508573508195)}",,,,,,,,116
0.007470846176147461,0.001116627351020106,0.0,0.0,1.0649249408484396,0.22581671860119207,2,3,1500,0.950209164077744,"{'colsample_bytree': np.float64(1.0649249408484396), 'learning_rate': np.float64(0.22581671860119207), 'max_depth': 2, 'min_child_weight': 3, 'n_estimators': 1500, 'subsample': np.float64(0.950209164077744)}",,,,,,,,116
1.084522294998169,0.02370695743072855,0.014630603790283202,0.0006676926912510732,0.9798566872314285,0.023204908687957986,4,6,100,0.8261176923479409,"{'colsample_bytree': np.float64(0.9798566872314285), 'learning_rate': np.float64(0.023204908687957986), 'max_depth': 4, 'min_child_weight': 6, 'n_estimators': 100, 'subsample': np.float64(0.8261176923479409)}",0.8792747424775775,0.8582675292550661,0.8985030286999652,0.8762759736327619,0.8600083911486358,0.8744659330428013,0.01466691286972832,25
0.007041025161743164,0.0007448701530013592,0.0,0.0,0.4001894580146126,0.09003644741352494,8,8,200,1.353245976158513,"{'colsample_bytree': np.float64(0.4001894580146126), 'learning_rate': np.float64(0.09003644741352494), 'max_depth': 8, 'min_child_weight': 8, 'n_estimators': 200, 'subsample': np.float64(1.353245976158513)}",,,,,,,,116
