score0,score1,class
0.000463,0.999537,1
0.005603,0.994397,1
0.359095,0.640905,1
0.157692,0.842308,1
0.047930,0.952070,1
0.004649,0.995351,1
0.042670,0.957330,1
0.012822,0.987178,1
0.000032,0.999968,1
0.372810,0.627190,1
0.058121,0.941879,1
0.860084,0.139916,0
0.000059,0.999941,1
0.119269,0.880731,1
0.439141,0.560859,1
0.000896,0.999104,1
0.139048,0.860952,1
0.040354,0.959646,1
0.009814,0.990186,1
0.063402,0.936598,1
0.000147,0.999853,1
0.008857,0.991143,1
0.003661,0.996339,1
0.000621,0.999379,1
0.001651,0.998349,1
0.001473,0.998527,1
0.739803,0.260197,0
0.008960,0.991040,1
0.036726,0.963274,1
0.001489,0.998511,1
0.003921,0.996079,1
0.590551,0.409449,0
0.073740,0.926260,1
0.000112,0.999888,1
0.029014,0.970986,1
0.875245,0.124755,0
0.002159,0.997841,1
0.000517,0.999483,1
0.006165,0.993835,1
0.055209,0.944791,1
0.005779,0.994221,1
0.726220,0.273780,0
0.860888,0.139112,0
0.008807,0.991193,1
0.685607,0.314393,0
0.002754,0.997246,1
0.019073,0.980927,1
0.056977,0.943023,1
0.005592,0.994408,1
0.000077,0.999923,1
0.017582,0.982418,1
0.002788,0.997212,1
0.002228,0.997772,1
0.036775,0.963225,1
0.007980,0.992020,1
0.914268,0.085732,0
0.004260,0.995740,1
0.001170,0.998830,1
0.007845,0.992155,1
0.765929,0.234071,0
0.977754,0.022246,0
0.001615,0.998385,1
0.000576,0.999424,1
0.075200,0.924800,1
0.036147,0.963853,1
0.273634,0.726366,1
0.015440,0.984560,1
0.000324,0.999676,1
0.003429,0.996571,1
0.002301,0.997699,1
0.041760,0.958240,1
0.001281,0.998719,1
0.002148,0.997852,1
0.005251,0.994749,1
0.019820,0.980180,1
0.029841,0.970159,1
0.303990,0.696010,1
0.002100,0.997900,1
0.125093,0.874907,1
0.000261,0.999739,1
0.170110,0.829890,1
0.022422,0.977578,1
0.142150,0.857850,1
0.025784,0.974216,1
0.044473,0.955527,1
0.986440,0.013560,0
0.001268,0.998732,1
0.026816,0.973184,1
0.731181,0.268819,0
0.220278,0.779722,1
0.103325,0.896675,1
0.002766,0.997234,1
0.364273,0.635727,1
0.002690,0.997310,1
0.652247,0.347753,0
0.770812,0.229188,0
0.085833,0.914167,1
0.010523,0.989477,1
0.000657,0.999343,1
0.108615,0.891385,1
0.164932,0.835068,1
0.006687,0.993313,1
0.059271,0.940729,1
0.001425,0.998575,1
0.000785,0.999215,1
0.050630,0.949370,1
0.027453,0.972547,1
0.002452,0.997548,1
0.019130,0.980870,1
0.016389,0.983611,1
0.491157,0.508843,1
0.001711,0.998289,1
0.184817,0.815183,1
0.007328,0.992672,1
0.043248,0.956752,1
0.013729,0.986271,1
0.006904,0.993096,1
0.020738,0.979262,1
0.965041,0.034959,0
0.022072,0.977928,1
0.397100,0.602900,1
0.369495,0.630505,1
0.112286,0.887714,1
0.892460,0.107540,0
0.001048,0.998952,1
0.002570,0.997430,1
0.004855,0.995145,1
0.463848,0.536152,1
0.014112,0.985888,1
0.021159,0.978841,1
0.000078,0.999922,1
0.676739,0.323261,0
0.001074,0.998926,1
0.154342,0.845658,1
0.000249,0.999751,1
0.001431,0.998569,1
0.180001,0.819999,1
0.622192,0.377808,0
0.000720,0.999280,1
0.741178,0.258822,0
0.000071,0.999929,1
0.000166,0.999834,1
0.017143,0.982857,1
0.007988,0.992012,1
0.000153,0.999847,1
0.000671,0.999329,1
0.000005,0.999995,1
0.008512,0.991488,1
0.000755,0.999245,1
0.419176,0.580824,1
0.007026,0.992974,1
0.003311,0.996689,1
0.009615,0.990385,1
0.535256,0.464744,0
0.456117,0.543883,1
0.130057,0.869943,1
0.001627,0.998373,1
0.221365,0.778635,1
0.990600,0.009400,0
0.023819,0.976181,1
0.003312,0.996688,1
0.483278,0.516722,1
0.014892,0.985108,1
0.454158,0.545842,1
0.001375,0.998625,1
0.171435,0.828565,1
0.868479,0.131521,0
0.000862,0.999138,1
0.059116,0.940884,1
0.060945,0.939055,1
0.001711,0.998289,1
0.278492,0.721508,1
0.000305,0.999695,1
0.000108,0.999892,1
0.000010,0.999990,1
0.002833,0.997167,1
0.192071,0.807929,1
0.002398,0.997602,1
0.000018,0.999982,1
0.019260,0.980740,1
0.015385,0.984615,1
0.125278,0.874722,1
0.147687,0.852313,1
0.005657,0.994343,1
0.016809,0.983191,1
0.012381,0.987619,1
0.012757,0.987243,1
0.000020,0.999980,1
0.626914,0.373086,0
0.599287,0.400713,0
0.059616,0.940384,1
0.011910,0.988090,1
0.415038,0.584962,1
0.459362,0.540638,1
0.000738,0.999262,1
0.059147,0.940853,1
0.288639,0.711361,1
0.032663,0.967337,1
0.000876,0.999124,1
0.004822,0.995178,1
0.012002,0.987998,1
0.266596,0.733404,1
0.013710,0.986290,1
0.003412,0.996588,1
0.079050,0.920950,1
0.004210,0.995790,1
0.097831,0.902169,1
0.184202,0.815798,1
0.008560,0.991440,1
0.094810,0.905190,1
0.942498,0.057502,0
0.050853,0.949147,1
0.056510,0.943490,1
0.182279,0.817721,1
0.001605,0.998395,1
0.611038,0.388962,0
0.005880,0.994120,1
0.009664,0.990336,1
0.001964,0.998036,1
0.009684,0.990316,1
0.001579,0.998421,1
0.945780,0.054220,0
0.002136,0.997864,1
0.002139,0.997861,1
0.006798,0.993202,1
0.033943,0.966057,1
0.001651,0.998349,1
0.015663,0.984337,1
0.013109,0.986891,1
0.013797,0.986203,1
0.069974,0.930026,1
0.005471,0.994529,1
0.007390,0.992610,1
0.001486,0.998514,1
0.854655,0.145345,0
0.785027,0.214973,0
0.001001,0.998999,1
0.801415,0.198585,0
0.708094,0.291906,0
0.000074,0.999926,1
0.244628,0.755372,1
0.001039,0.998961,1
0.376080,0.623920,1
0.591190,0.408810,0
0.005895,0.994105,1
0.472303,0.527697,1
0.001576,0.998424,1
0.000621,0.999379,1
0.005692,0.994308,1
0.000493,0.999507,1
0.019891,0.980109,1
0.927869,0.072131,0
0.747850,0.252150,0
0.012305,0.987695,1
0.000592,0.999408,1
0.004018,0.995982,1
0.007479,0.992521,1
0.017500,0.982500,1
0.052513,0.947487,1
0.015706,0.984294,1
0.160188,0.839812,1
0.903899,0.096101,0
0.009185,0.990815,1
0.483333,0.516667,1
0.002724,0.997276,1
0.003691,0.996309,1
0.016119,0.983881,1
0.004691,0.995309,1
0.129587,0.870413,1
0.008203,0.991797,1
0.986095,0.013905,0
0.099747,0.900253,1
0.601458,0.398542,0
0.010588,0.989412,1
0.008735,0.991265,1
0.241930,0.758070,1
0.001766,0.998234,1
0.068026,0.931974,1
0.149033,0.850967,1
0.023559,0.976441,1
0.061670,0.938330,1
0.003693,0.996307,1
0.000091,0.999909,1
0.000051,0.999949,1
0.150419,0.849581,1
0.312212,0.687788,1
0.007382,0.992618,1
0.006696,0.993304,1
0.830010,0.169990,0
0.544596,0.455404,0
0.022099,0.977901,1
0.889145,0.110855,0
0.002111,0.997889,1
0.068467,0.931533,1
0.005383,0.994617,1
0.003166,0.996834,1
0.005252,0.994748,1
0.030573,0.969427,1
0.001123,0.998877,1
0.000771,0.999229,1
0.042166,0.957834,1
0.014613,0.985387,1
0.018035,0.981965,1
0.002779,0.997221,1
0.649810,0.350190,0
0.000056,0.999944,1
0.017028,0.982972,1
0.016704,0.983296,1
0.113525,0.886475,1
0.576384,0.423616,0
0.000104,0.999896,1
0.005133,0.994867,1
0.003501,0.996499,1
0.257493,0.742507,1
0.005061,0.994939,1
0.022310,0.977690,1
0.001069,0.998931,1
0.010076,0.989924,1
0.001340,0.998660,1
0.010157,0.989843,1
0.019538,0.980462,1
0.208021,0.791979,1
0.001187,0.998813,1
0.001509,0.998491,1
0.001041,0.998959,1
0.018840,0.981160,1
0.003854,0.996146,1
0.007505,0.992495,1
0.003576,0.996424,1
0.003432,0.996568,1
0.285505,0.714495,1
0.101507,0.898493,1
0.004143,0.995857,1
0.024710,0.975290,1
0.001437,0.998563,1
0.002183,0.997817,1
0.078885,0.921115,1
0.847652,0.152348,0
0.000211,0.999789,1
0.051362,0.948638,1
0.025188,0.974812,1
0.014116,0.985884,1
0.025033,0.974967,1
0.936671,0.063329,0
0.297480,0.702520,1
0.004918,0.995082,1
0.003474,0.996526,1
0.000385,0.999615,1
0.005374,0.994626,1
0.000102,0.999898,1
0.004549,0.995451,1
0.215063,0.784937,1
0.000565,0.999435,1
0.053534,0.946466,1
0.326473,0.673527,1
0.929065,0.070935,0
0.001123,0.998877,1
0.003382,0.996618,1
0.000054,0.999946,1
0.000420,0.999580,1
0.000379,0.999621,1
0.033300,0.966700,1
0.000712,0.999288,1
0.008961,0.991039,1
0.029092,0.970908,1
0.000023,0.999977,1
0.010358,0.989642,1
0.010945,0.989055,1
0.031869,0.968131,1
0.007601,0.992399,1
0.145195,0.854805,1
0.019954,0.980046,1
0.004398,0.995602,1
0.000155,0.999845,1
0.004537,0.995463,1
0.304486,0.695514,1
0.000527,0.999473,1
0.037956,0.962044,1
0.855188,0.144812,0
0.640836,0.359164,0
0.011457,0.988543,1
0.006564,0.993436,1
0.508205,0.491795,0
0.008000,0.992000,1
0.002008,0.997992,1
0.181189,0.818811,1
0.453766,0.546234,1
0.687668,0.312332,0
0.018395,0.981605,1
0.080739,0.919261,1
0.352062,0.647938,1
0.008412,0.991588,1
0.005074,0.994926,1
0.437246,0.562754,1
0.147797,0.852203,1
0.012572,0.987428,1
0.005038,0.994962,1
0.991947,0.008053,0
0.117576,0.882424,1
0.010654,0.989346,1
0.018344,0.981656,1
0.587346,0.412654,0
0.000336,0.999664,1
0.276006,0.723994,1
0.352942,0.647058,1
0.737317,0.262683,0
0.124480,0.875520,1
0.016441,0.983559,1
0.000771,0.999229,1
0.002000,0.998000,1
0.024192,0.975808,1
0.002096,0.997904,1
0.928454,0.071546,0
0.018171,0.981829,1
0.452028,0.547972,1
0.000567,0.999433,1
0.008640,0.991360,1
0.004383,0.995617,1
0.275577,0.724423,1
0.002626,0.997374,1
0.000264,0.999736,1
0.413070,0.586930,1
0.002238,0.997762,1
0.001152,0.998848,1
0.001905,0.998095,1
0.002714,0.997286,1
0.079408,0.920592,1
0.004026,0.995974,1
0.562615,0.437385,0
0.003045,0.996955,1
0.001461,0.998539,1
0.010359,0.989641,1
0.007783,0.992217,1
0.315960,0.684040,1
0.003181,0.996819,1
0.019646,0.980354,1
0.014311,0.985689,1
0.001475,0.998525,1
0.457287,0.542713,1
0.005695,0.994305,1
0.012347,0.987653,1
0.279610,0.720390,1
0.044464,0.955536,1
0.012350,0.987650,1
0.023375,0.976625,1
0.002899,0.997101,1
0.041935,0.958065,1
0.014255,0.985745,1
0.422198,0.577802,1
0.924455,0.075545,0
0.146422,0.853578,1
0.051477,0.948523,1
0.012806,0.987194,1
0.016326,0.983674,1
0.006981,0.993019,1
0.148660,0.851340,1
0.009293,0.990707,1
0.022474,0.977526,1
0.985572,0.014428,0
0.005055,0.994945,1
0.023411,0.976589,1
0.004911,0.995089,1
0.410623,0.589377,1
0.818002,0.181998,0
0.005339,0.994661,1
0.445690,0.554310,1
0.271680,0.728320,1
0.012020,0.987980,1
0.114222,0.885778,1
0.009277,0.990723,1
0.134377,0.865623,1
0.882140,0.117860,0
0.035517,0.964483,1
0.000048,0.999952,1
0.048310,0.951690,1
0.027678,0.972322,1
0.002525,0.997475,1
0.407149,0.592851,1
0.000014,0.999986,1
0.013907,0.986093,1
0.004232,0.995768,1
0.007822,0.992178,1
0.000849,0.999151,1
0.030613,0.969387,1
0.003457,0.996543,1
0.002590,0.997410,1
0.002123,0.997877,1
0.036366,0.963634,1
0.022039,0.977961,1
0.011590,0.988410,1
0.004211,0.995789,1
0.184694,0.815306,1
0.014175,0.985825,1
0.003030,0.996970,1
0.994398,0.005602,0
0.005747,0.994253,1
0.006910,0.993090,1
0.106211,0.893789,1
0.001270,0.998730,1
0.890759,0.109241,0
0.016585,0.983415,1
0.558820,0.441180,0
0.003648,0.996352,1
0.787136,0.212864,0
0.000009,0.999991,1
0.003773,0.996227,1
0.000968,0.999032,1
0.001939,0.998061,1
0.023998,0.976002,1
0.006297,0.993703,1
0.006637,0.993363,1
0.003507,0.996493,1
0.000010,0.999990,1
0.004877,0.995123,1
0.000393,0.999607,1
0.006720,0.993280,1
0.002514,0.997486,1
0.002832,0.997168,1
0.000014,0.999986,1
0.022235,0.977765,1
0.000861,0.999139,1
0.039533,0.960467,1
0.269648,0.730352,1
0.311014,0.688986,1
0.000525,0.999475,1
0.086548,0.913452,1
0.001420,0.998580,1
0.017469,0.982531,1
0.679489,0.320511,0
0.910023,0.089977,0
0.000352,0.999648,1
0.002527,0.997473,1
0.000267,0.999733,1
0.262807,0.737193,1
0.025943,0.974057,1
0.003813,0.996187,1
0.007802,0.992198,1
0.001927,0.998073,1
0.653521,0.346479,0
0.016753,0.983247,1
0.004947,0.995053,1
0.051509,0.948491,1
0.080781,0.919219,1
0.002603,0.997397,1
0.005423,0.994577,1
0.000904,0.999096,1
0.066223,0.933777,1
0.169325,0.830675,1
0.000134,0.999866,1
0.000990,0.999010,1
0.004239,0.995761,1
0.013100,0.986900,1
0.005625,0.994375,1
0.000325,0.999675,1
0.002389,0.997611,1
0.870905,0.129095,0
0.012723,0.987277,1
0.454001,0.545999,1
0.114592,0.885408,1
0.020751,0.979249,1
0.486827,0.513173,1
0.004556,0.995444,1
0.000075,0.999925,1
0.581946,0.418054,0
0.028001,0.971999,1
0.091487,0.908513,1
0.184013,0.815987,1
0.362026,0.637974,1
0.500606,0.499394,0
0.065591,0.934409,1
0.740131,0.259869,0
0.396880,0.603120,1
0.005134,0.994866,1
0.001808,0.998192,1
0.041972,0.958028,1
0.556037,0.443963,0
0.000194,0.999806,1
0.270128,0.729872,1
0.005740,0.994260,1
0.000608,0.999392,1
0.325003,0.674997,1
0.006001,0.993999,1
0.032453,0.967547,1
0.373036,0.626964,1
0.011034,0.988966,1
0.008809,0.991191,1
0.340542,0.659458,1
0.005811,0.994189,1
0.019071,0.980929,1
0.098940,0.901060,1
0.004504,0.995496,1
0.301509,0.698491,1
0.011193,0.988807,1
0.002657,0.997343,1
0.094032,0.905968,1
0.002380,0.997620,1
0.000870,0.999130,1
0.020364,0.979636,1
0.000114,0.999886,1
0.017608,0.982392,1
0.013951,0.986049,1
0.011907,0.988093,1
0.004743,0.995257,1
0.221078,0.778922,1
0.003457,0.996543,1
0.196722,0.803278,1
0.361691,0.638309,1
0.000113,0.999887,1
0.000231,0.999769,1
0.003401,0.996599,1
0.015648,0.984352,1
0.073252,0.926748,1
0.001325,0.998675,1
0.014335,0.985665,1
0.152752,0.847248,1
0.957181,0.042819,0
0.007855,0.992145,1
0.000966,0.999034,1
0.003747,0.996253,1
0.801125,0.198875,0
0.004813,0.995187,1
0.000742,0.999258,1
0.000341,0.999659,1
0.001339,0.998661,1
0.019351,0.980649,1
0.004199,0.995801,1
0.005827,0.994173,1
0.000021,0.999979,1
0.003233,0.996767,1
0.001180,0.998820,1
0.007445,0.992555,1
0.075074,0.924926,1
0.717402,0.282598,0
0.199119,0.800881,1
0.120659,0.879341,1
0.000632,0.999368,1
0.014652,0.985348,1
0.986934,0.013066,0
0.003269,0.996731,1
0.000489,0.999511,1
0.003798,0.996202,1
0.000072,0.999928,1
0.000126,0.999874,1
0.318051,0.681949,1
0.004590,0.995410,1
0.040062,0.959938,1
0.001559,0.998441,1
0.005431,0.994569,1
0.006836,0.993164,1
0.000663,0.999337,1
0.422218,0.577782,1
0.018800,0.981200,1
0.174395,0.825605,1
0.622068,0.377932,0
0.006865,0.993135,1
0.001803,0.998197,1
0.808324,0.191676,0
0.011615,0.988385,1
0.014438,0.985562,1
0.001502,0.998498,1
0.001463,0.998537,1
0.000447,0.999553,1
0.007271,0.992729,1
0.006114,0.993886,1
0.008837,0.991163,1
0.850203,0.149797,0
0.000446,0.999554,1
0.002868,0.997132,1
0.002499,0.997501,1
0.157932,0.842068,1
0.001034,0.998966,1
0.014667,0.985333,1
0.065620,0.934380,1
0.968265,0.031735,0
0.037666,0.962334,1
0.003933,0.996067,1
0.003059,0.996941,1
0.013902,0.986098,1
0.335183,0.664817,1
0.001685,0.998315,1
0.000339,0.999661,1
0.059843,0.940157,1
0.017544,0.982456,1
0.010300,0.989700,1
0.016902,0.983098,1
0.006668,0.993332,1
0.049006,0.950994,1
0.927929,0.072071,0
0.005346,0.994654,1
0.058257,0.941743,1
0.094372,0.905628,1
0.003007,0.996993,1
0.000642,0.999358,1
0.308738,0.691262,1
0.000806,0.999194,1
0.002607,0.997393,1
0.851227,0.148773,0
0.008436,0.991564,1
0.014872,0.985128,1
0.146589,0.853411,1
0.025441,0.974559,1
0.030651,0.969349,1
0.244912,0.755088,1
0.087898,0.912102,1
0.119846,0.880154,1
0.000804,0.999196,1
0.000640,0.999360,1
0.000782,0.999218,1
0.004293,0.995707,1
0.018265,0.981735,1
0.152401,0.847599,1
0.037930,0.962070,1
0.509883,0.490117,0
0.000076,0.999924,1
0.004871,0.995129,1
0.032834,0.967166,1
0.088437,0.911563,1
0.425003,0.574997,1
0.025581,0.974419,1
0.966299,0.033701,0
0.151726,0.848274,1
0.001264,0.998736,1
0.313079,0.686921,1
0.003999,0.996001,1
0.000501,0.999499,1
0.734564,0.265436,0
0.005009,0.994991,1
0.000025,0.999975,1
0.069568,0.930432,1
0.000289,0.999711,1
0.004531,0.995469,1
0.000576,0.999424,1
0.450564,0.549436,1
0.001687,0.998313,1
0.397808,0.602192,1
0.058674,0.941326,1
0.016251,0.983749,1
0.000614,0.999386,1
0.548593,0.451407,0
0.002720,0.997280,1
0.013018,0.986982,1
0.002891,0.997109,1
0.014745,0.985255,1
0.001575,0.998425,1
0.071940,0.928060,1
0.001975,0.998025,1
0.007222,0.992778,1
0.000762,0.999238,1
0.001105,0.998895,1
0.001955,0.998045,1
0.004289,0.995711,1
0.029019,0.970981,1
0.655914,0.344086,0
0.000134,0.999866,1
0.001076,0.998924,1
0.006723,0.993277,1
0.044326,0.955674,1
0.004377,0.995623,1
0.000384,0.999616,1
0.004202,0.995798,1
0.032257,0.967743,1
0.012389,0.987611,1
0.003351,0.996649,1
0.006575,0.993425,1
0.003034,0.996966,1
0.046379,0.953621,1
0.035681,0.964319,1
0.332178,0.667822,1
0.030769,0.969231,1
0.012341,0.987659,1
0.001284,0.998716,1
0.001060,0.998940,1
0.014866,0.985134,1
0.398340,0.601660,1
0.084744,0.915256,1
0.000454,0.999546,1
0.701852,0.298148,0
0.065267,0.934733,1
0.005059,0.994941,1
0.005068,0.994932,1
0.001846,0.998154,1
0.272774,0.727226,1
0.154835,0.845165,1
0.000290,0.999710,1
0.099734,0.900266,1
0.114982,0.885018,1
0.979388,0.020612,0
0.003796,0.996204,1
0.001925,0.998075,1
0.000350,0.999650,1
0.013569,0.986431,1
0.543623,0.456377,0
0.391360,0.608640,1
0.606155,0.393845,0
0.339776,0.660224,1
0.067628,0.932372,1
0.003388,0.996612,1
0.968985,0.031015,0
0.007785,0.992215,1
0.470121,0.529879,1
0.000123,0.999877,1
0.554536,0.445464,0
0.002121,0.997879,1
0.001072,0.998928,1
0.005885,0.994115,1
0.444574,0.555426,1
0.609351,0.390649,0
0.007542,0.992458,1
0.000172,0.999828,1
0.260223,0.739777,1
0.006489,0.993511,1
0.103394,0.896606,1
0.006536,0.993464,1
0.080871,0.919129,1
0.001757,0.998243,1
0.007300,0.992700,1
0.616136,0.383864,0
0.475347,0.524653,1
0.001911,0.998089,1
0.028697,0.971303,1
0.121396,0.878604,1
0.012255,0.987745,1
0.072243,0.927757,1
0.974529,0.025471,0
0.193026,0.806974,1
0.003925,0.996075,1
0.006618,0.993382,1
0.559652,0.440348,0
0.200362,0.799638,1
0.197338,0.802662,1
0.455199,0.544801,1
0.009773,0.990227,1
0.003252,0.996748,1
0.002934,0.997066,1
0.000307,0.999693,1
0.135208,0.864792,1
0.000255,0.999745,1
0.000124,0.999876,1
0.966134,0.033866,0
0.006150,0.993850,1
0.000072,0.999928,1
0.006005,0.993995,1
0.538833,0.461167,0
0.162226,0.837774,1
0.002103,0.997897,1
0.093484,0.906516,1
0.121917,0.878083,1
0.003693,0.996307,1
0.066793,0.933207,1
0.908370,0.091630,0
0.921774,0.078226,0
0.013012,0.986988,1
0.004607,0.995393,1
0.178846,0.821154,1
0.130507,0.869493,1
0.103772,0.896228,1
0.133064,0.866936,1
0.000390,0.999610,1
0.054144,0.945856,1
0.004241,0.995759,1
0.054439,0.945561,1
0.396167,0.603833,1
0.086776,0.913224,1
0.013794,0.986206,1
0.076195,0.923805,1
0.028233,0.971767,1
0.009992,0.990008,1
0.146604,0.853396,1
0.002306,0.997694,1
0.000228,0.999772,1
0.089946,0.910054,1
0.026967,0.973033,1
0.005975,0.994025,1
0.041239,0.958761,1
0.038535,0.961465,1
0.093043,0.906957,1
0.001333,0.998667,1
0.003660,0.996340,1
0.041118,0.958882,1
0.133641,0.866359,1
0.000607,0.999393,1
0.007916,0.992084,1
0.004803,0.995197,1
0.004790,0.995210,1
0.000498,0.999502,1
0.003876,0.996124,1
0.080840,0.919160,1
0.003253,0.996747,1
0.000368,0.999632,1
0.803904,0.196096,0
0.035210,0.964790,1
0.469429,0.530571,1
0.038430,0.961570,1
0.006008,0.993992,1
0.027224,0.972776,1
0.006299,0.993701,1
0.883933,0.116067,0
0.003153,0.996847,1
0.003937,0.996063,1
0.036681,0.963319,1
0.133829,0.866171,1
0.000356,0.999644,1
0.899302,0.100698,0
0.004316,0.995684,1
0.033609,0.966391,1
0.006713,0.993287,1
0.009409,0.990591,1
0.007770,0.992230,1
0.001969,0.998031,1
0.989997,0.010003,0
0.004744,0.995256,1
0.172451,0.827549,1
0.002078,0.997922,1
0.132459,0.867541,1
0.006777,0.993223,1
0.749379,0.250621,0
0.703654,0.296346,0
0.845006,0.154994,0
0.000551,0.999449,1
0.005107,0.994893,1
0.069788,0.930212,1
0.010150,0.989850,1
0.772546,0.227454,0
0.015570,0.984430,1
0.212440,0.787560,1
0.720128,0.279872,0
0.075659,0.924341,1
0.561439,0.438561,0
0.000402,0.999598,1
0.008332,0.991668,1
0.011209,0.988791,1
0.899605,0.100395,0
0.182894,0.817106,1
0.136241,0.863759,1
0.461135,0.538865,1
0.886355,0.113645,0
0.097267,0.902733,1
0.224004,0.775996,1
0.016257,0.983743,1
0.003734,0.996266,1
0.830325,0.169675,0
0.019015,0.980985,1
0.000319,0.999681,1
0.003099,0.996901,1
0.003885,0.996115,1
0.084783,0.915217,1
0.010063,0.989937,1
0.000057,0.999943,1
0.550086,0.449914,0
0.943265,0.056735,0
0.107777,0.892223,1
0.041464,0.958536,1
0.000073,0.999927,1
0.000018,0.999982,1
0.818908,0.181092,0
0.024290,0.975710,1
0.000342,0.999658,1
0.006544,0.993456,1
0.011158,0.988842,1
0.006728,0.993272,1
0.000543,0.999457,1
0.880756,0.119244,0
0.013775,0.986225,1
0.004704,0.995296,1
0.001358,0.998642,1
0.002946,0.997054,1
0.037211,0.962789,1
0.004485,0.995515,1
0.003412,0.996588,1
0.131946,0.868054,1
0.001048,0.998952,1
0.000201,0.999799,1
0.768779,0.231221,0
0.000340,0.999660,1
0.004660,0.995340,1
0.372068,0.627932,1
0.987548,0.012452,0
0.031766,0.968234,1
0.911366,0.088634,0
0.278316,0.721684,1
0.262074,0.737926,1
0.178384,0.821616,1
0.215958,0.784042,1
0.095759,0.904241,1
0.148835,0.851165,1
0.036306,0.963694,1
0.002259,0.997741,1
0.019276,0.980724,1
0.010953,0.989047,1
0.011114,0.988886,1
0.006352,0.993648,1
0.005346,0.994654,1
0.339523,0.660477,1
0.001720,0.998280,1
0.000082,0.999918,1
0.000798,0.999202,1
0.019824,0.980176,1
0.000667,0.999333,1
0.017863,0.982137,1
0.065309,0.934691,1
0.027647,0.972353,1
0.065709,0.934291,1
0.036524,0.963476,1
0.000531,0.999469,1
0.001450,0.998550,1
0.004500,0.995500,1
0.001744,0.998256,1
0.183087,0.816913,1
0.692302,0.307698,0
0.861221,0.138779,0
0.000603,0.999397,1
0.151948,0.848052,1
0.031420,0.968580,1
0.712829,0.287171,0
0.334801,0.665199,1
0.001752,0.998248,1
0.047119,0.952881,1
0.005378,0.994622,1
0.000030,0.999970,1
0.009294,0.990706,1
0.003661,0.996339,1
0.002326,0.997674,1
0.000086,0.999914,1
0.445318,0.554682,1
0.008252,0.991748,1
0.002279,0.997721,1
0.024636,0.975364,1
0.551941,0.448059,0
0.005551,0.994449,1
0.707673,0.292327,0
0.003872,0.996128,1
0.010121,0.989879,1
0.750739,0.249261,0
0.359273,0.640727,1
0.000324,0.999676,1
0.008400,0.991600,1
0.964901,0.035099,0
0.014517,0.985483,1
0.005148,0.994852,1
0.896512,0.103488,0
0.082686,0.917314,1
0.099972,0.900028,1
0.021073,0.978927,1
0.001932,0.998068,1
0.000326,0.999674,1
0.028701,0.971299,1
0.018429,0.981571,1
0.010186,0.989814,1
0.684787,0.315213,0
0.102235,0.897765,1
0.002049,0.997951,1
0.019711,0.980289,1
0.012015,0.987985,1
0.005810,0.994190,1
0.024680,0.975320,1
0.000960,0.999040,1
0.000472,0.999528,1
0.014658,0.985342,1
0.009799,0.990201,1
0.027908,0.972092,1
0.032743,0.967257,1
0.085355,0.914645,1
0.189169,0.810831,1
0.007310,0.992690,1
0.002413,0.997587,1
0.063885,0.936115,1
0.000092,0.999908,1
0.001078,0.998922,1
0.008207,0.991793,1
0.005706,0.994294,1
0.963499,0.036501,0
0.203063,0.796937,1
0.000187,0.999813,1
0.001242,0.998758,1
0.005116,0.994884,1
0.629043,0.370957,0
0.033760,0.966240,1
0.607848,0.392152,0
0.014204,0.985796,1
0.288028,0.711972,1
0.541519,0.458481,0
0.849563,0.150437,0
0.364895,0.635105,1
0.001782,0.998218,1
0.099229,0.900771,1
0.002735,0.997265,1
0.000115,0.999885,1
0.432791,0.567209,1
0.604840,0.395160,0
0.373138,0.626862,1
0.001787,0.998213,1
0.002594,0.997406,1
0.003949,0.996051,1
0.000797,0.999203,1
0.004607,0.995393,1
0.004530,0.995470,1
0.008065,0.991935,1
0.068692,0.931308,1
0.304128,0.695872,1
0.056916,0.943084,1
0.507024,0.492976,0
0.018393,0.981607,1
0.002657,0.997343,1
0.220487,0.779513,1
0.141941,0.858059,1
0.000814,0.999186,1
0.004758,0.995242,1
0.001409,0.998591,1
0.006289,0.993711,1
0.009598,0.990402,1
0.943589,0.056411,0
0.008697,0.991303,1
0.885474,0.114526,0
0.008016,0.991984,1
0.021438,0.978562,1
0.656756,0.343244,0
0.995348,0.004652,0
0.001332,0.998668,1
0.119695,0.880305,1
0.023893,0.976107,1
0.004366,0.995634,1
0.302984,0.697016,1
0.006527,0.993473,1
0.198016,0.801984,1
0.000926,0.999074,1
0.503273,0.496727,0
0.570229,0.429771,0
0.020089,0.979911,1
0.002561,0.997439,1
0.023658,0.976342,1
0.012590,0.987410,1
0.001650,0.998350,1
0.051364,0.948636,1
0.439335,0.560665,1
0.835132,0.164868,0
0.021370,0.978630,1
0.108647,0.891353,1
0.014085,0.985915,1
0.256634,0.743366,1
0.000806,0.999194,1
0.031442,0.968558,1
0.000166,0.999834,1
0.068262,0.931738,1
0.020982,0.979018,1
0.055519,0.944481,1
0.007748,0.992252,1
0.001514,0.998486,1
0.013385,0.986615,1
0.042196,0.957804,1
0.028316,0.971684,1
0.074146,0.925854,1
0.008407,0.991593,1
0.519553,0.480447,0
0.001494,0.998506,1
0.021704,0.978296,1
0.008409,0.991591,1
0.002403,0.997597,1
0.018950,0.981050,1
0.498529,0.501471,1
0.003325,0.996675,1
0.000324,0.999676,1
0.020988,0.979012,1
0.927462,0.072538,0
0.043580,0.956420,1
0.004741,0.995259,1
0.157353,0.842647,1
