score0,score1,class
0.064460,0.935540,1
0.026741,0.973259,1
0.190798,0.809202,1
0.142414,0.857586,1
0.576383,0.423617,0
0.007784,0.992216,1
0.199630,0.800370,1
0.037427,0.962573,1
0.001275,0.998725,1
0.680138,0.319862,0
0.120203,0.879797,1
0.664106,0.335894,0
0.001762,0.998238,1
0.068566,0.931434,1
0.391080,0.608920,1
0.064460,0.935540,1
0.166104,0.833896,1
0.213168,0.786832,1
0.034121,0.965879,1
0.177874,0.822126,1
0.002443,0.997557,1
0.014635,0.985365,1
0.054834,0.945166,1
0.001524,0.998476,1
0.005513,0.994487,1
0.040522,0.959478,1
0.602784,0.397216,0
0.063470,0.936530,1
0.042227,0.957773,1
0.004140,0.995860,1
0.063470,0.936530,1
0.170736,0.829264,1
0.252059,0.747941,1
0.005495,0.994505,1
0.145265,0.854735,1
0.870488,0.129512,0
0.040522,0.959478,1
0.053815,0.946185,1
0.026484,0.973516,1
0.137635,0.862365,1
0.119506,0.880494,1
0.310746,0.689254,1
0.846428,0.153572,0
0.046135,0.953865,1
0.741801,0.258199,0
0.002998,0.997002,1
0.015468,0.984532,1
0.173090,0.826910,1
0.011383,0.988617,1
0.001762,0.998238,1
0.145265,0.854735,1
0.050386,0.949614,1
0.063470,0.936530,1
0.136852,0.863148,1
0.094064,0.905936,1
0.890298,0.109702,0
0.011383,0.988617,1
0.007077,0.992923,1
0.103478,0.896522,1
0.506709,0.493291,0
0.934380,0.065620,0
0.007784,0.992216,1
0.014635,0.985365,1
0.192849,0.807151,1
0.089921,0.910079,1
0.623955,0.376045,0
0.063470,0.936530,1
0.004865,0.995135,1
0.049913,0.950087,1
0.031803,0.968197,1
0.361596,0.638404,1
0.014635,0.985365,1
0.135684,0.864316,1
0.043862,0.956138,1
0.040522,0.959478,1
0.034121,0.965879,1
0.791361,0.208639,0
0.005513,0.994487,1
0.137635,0.862365,1
0.002958,0.997042,1
0.349473,0.650527,1
0.096920,0.903080,1
0.195436,0.804564,1
0.096343,0.903657,1
0.022611,0.977389,1
0.872341,0.127659,0
0.064460,0.935540,1
0.112389,0.887611,1
0.712290,0.287710,0
0.159790,0.840210,1
0.271219,0.728781,1
0.084397,0.915603,1
0.255818,0.744182,1
0.053815,0.946185,1
0.845566,0.154434,0
0.847713,0.152287,0
0.431898,0.568102,1
0.034121,0.965879,1
0.004865,0.995135,1
0.453927,0.546073,1
0.194398,0.805602,1
0.071802,0.928198,1
0.094913,0.905087,1
0.006247,0.993753,1
0.002998,0.997002,1
0.326540,0.673460,1
0.063470,0.936530,1
0.011383,0.988617,1
0.036954,0.963046,1
0.071363,0.928637,1
0.173090,0.826910,1
0.063470,0.936530,1
0.742434,0.257566,0
0.071802,0.928198,1
0.063078,0.936922,1
0.099261,0.900739,1
0.034893,0.965107,1
0.056046,0.943954,1
0.763344,0.236656,0
0.024513,0.975487,1
0.599612,0.400388,0
0.299528,0.700472,1
0.080887,0.919113,1
0.774507,0.225493,0
0.043862,0.956138,1
0.037427,0.962573,1
0.043448,0.956552,1
0.833084,0.166916,0
0.063470,0.936530,1
0.164734,0.835266,1
0.002998,0.997002,1
0.370807,0.629193,1
0.094913,0.905087,1
0.591647,0.408353,0
0.002958,0.997042,1
0.040522,0.959478,1
0.395025,0.604975,1
0.881959,0.118041,0
0.036602,0.963398,1
0.192849,0.807151,1
0.001275,0.998725,1
0.004865,0.995135,1
0.083633,0.916367,1
0.087251,0.912749,1
0.006519,0.993481,1
0.006519,0.993481,1
0.001275,0.998725,1
0.022466,0.977534,1
0.006826,0.993174,1
0.927807,0.072193,0
0.043174,0.956826,1
0.049601,0.950399,1
0.042227,0.957773,1
0.664106,0.335894,0
0.732835,0.267165,0
0.446559,0.553441,1
0.063470,0.936530,1
0.555263,0.444737,0
0.934582,0.065418,0
0.042227,0.957773,1
0.128853,0.871147,1
0.791907,0.208093,0
0.050703,0.949297,1
0.532295,0.467705,0
0.053815,0.946185,1
0.492655,0.507345,1
0.759137,0.240863,0
0.099261,0.900739,1
0.284488,0.715512,1
0.151533,0.848467,1
0.053815,0.946185,1
0.591647,0.408353,0
0.008123,0.991877,1
0.007077,0.992923,1
0.001275,0.998725,1
0.031803,0.968197,1
0.653701,0.346299,0
0.002443,0.997557,1
0.001275,0.998725,1
0.089921,0.910079,1
0.087251,0.912749,1
0.466249,0.533751,1
0.559342,0.440658,0
0.011383,0.988617,1
0.166104,0.833896,1
0.112389,0.887611,1
0.015468,0.984532,1
0.001275,0.998725,1
0.928468,0.071532,0
0.777953,0.222047,0
0.113715,0.886285,1
0.015468,0.984532,1
0.714319,0.285681,0
0.514973,0.485027,0
0.007508,0.992492,1
0.257711,0.742289,1
0.401365,0.598635,1
0.226784,0.773216,1
0.099261,0.900739,1
0.034121,0.965879,1
0.037427,0.962573,1
0.613031,0.386969,0
0.056046,0.943954,1
0.037427,0.962573,1
0.092664,0.907336,1
0.050545,0.949455,1
0.153671,0.846329,1
0.820782,0.179218,0
0.012432,0.987568,1
0.110100,0.889900,1
0.910412,0.089588,0
0.067102,0.932898,1
0.035004,0.964996,1
0.229112,0.770888,1
0.008123,0.991877,1
0.703400,0.296600,0
0.018437,0.981563,1
0.054663,0.945337,1
0.005495,0.994505,1
0.089921,0.910079,1
0.084142,0.915858,1
0.687999,0.312001,0
0.034121,0.965879,1
0.007508,0.992492,1
0.084397,0.915603,1
0.310746,0.689254,1
0.002998,0.997002,1
0.068566,0.931434,1
0.037427,0.962573,1
0.051667,0.948333,1
0.027704,0.972296,1
0.008992,0.991008,1
0.056046,0.943954,1
0.003582,0.996418,1
0.885358,0.114642,0
0.877053,0.122947,0
0.034121,0.965879,1
0.534764,0.465236,0
0.525703,0.474297,0
0.002998,0.997002,1
0.687289,0.312711,0
0.014635,0.985365,1
0.320028,0.679972,1
0.848565,0.151435,0
0.050386,0.949614,1
0.573959,0.426041,0
0.096920,0.903080,1
0.005495,0.994505,1
0.051667,0.948333,1
0.005495,0.994505,1
0.002998,0.997002,1
0.719019,0.280981,0
0.846428,0.153572,0
0.046135,0.953865,1
0.002958,0.997042,1
0.063470,0.936530,1
0.026741,0.973259,1
0.086988,0.913012,1
0.044985,0.955015,1
0.034340,0.965660,1
0.026061,0.973939,1
0.868235,0.131765,0
0.011420,0.988580,1
0.310746,0.689254,1
0.034121,0.965879,1
0.063470,0.936530,1
0.031298,0.968702,1
0.063078,0.936922,1
0.025316,0.974684,1
0.112389,0.887611,1
0.908780,0.091220,0
0.576383,0.423617,0
0.462958,0.537042,1
0.099261,0.900739,1
0.021963,0.978037,1
0.120203,0.879797,1
0.094913,0.905087,1
0.034781,0.965219,1
0.605157,0.394843,0
0.063470,0.936530,1
0.080887,0.919113,1
0.063470,0.936530,1
0.002958,0.997042,1
0.001275,0.998725,1
0.755490,0.244510,0
0.505056,0.494944,0
0.012432,0.987568,1
0.005735,0.994265,1
0.707523,0.292477,0
0.516625,0.483375,0
0.280467,0.719533,1
0.664106,0.335894,0
0.063470,0.936530,1
0.063470,0.936530,1
0.040522,0.959478,1
0.145265,0.854735,1
0.012887,0.987113,1
0.107852,0.892148,1
0.084397,0.915603,1
0.005513,0.994487,1
0.113715,0.886285,1
0.099261,0.900739,1
0.046135,0.953865,1
0.096920,0.903080,1
0.414142,0.585858,1
0.001762,0.998238,1
0.027704,0.972296,1
0.039758,0.960242,1
0.122673,0.877327,1
0.353997,0.646003,1
0.002443,0.997557,1
0.008992,0.991008,1
0.145265,0.854735,1
0.034781,0.965219,1
0.006939,0.993061,1
0.015468,0.984532,1
0.022466,0.977534,1
0.049601,0.950399,1
0.040522,0.959478,1
0.089921,0.910079,1
0.071802,0.928198,1
0.718351,0.281649,0
0.014635,0.985365,1
0.005495,0.994505,1
0.011383,0.988617,1
0.083633,0.916367,1
0.016509,0.983491,1
0.039758,0.960242,1
0.164734,0.835266,1
0.004865,0.995135,1
0.827019,0.172981,0
0.050703,0.949297,1
0.053815,0.946185,1
0.229112,0.770888,1
0.064460,0.935540,1
0.005495,0.994505,1
0.279800,0.720200,1
0.850678,0.149322,0
0.006247,0.993753,1
0.267315,0.732685,1
0.033796,0.966204,1
0.063470,0.936530,1
0.252059,0.747941,1
0.911218,0.088782,0
0.777953,0.222047,0
0.007784,0.992216,1
0.050545,0.949455,1
0.006519,0.993481,1
0.012432,0.987568,1
0.002443,0.997557,1
0.002958,0.997042,1
0.320748,0.679252,1
0.022466,0.977534,1
0.112389,0.887611,1
0.443292,0.556708,1
0.894739,0.105261,0
0.054834,0.945166,1
0.058365,0.941635,1
0.001524,0.998476,1
0.005513,0.994487,1
0.005513,0.994487,1
0.177391,0.822609,1
0.007508,0.992492,1
0.049601,0.950399,1
0.257079,0.742921,1
0.001275,0.998725,1
0.084397,0.915603,1
0.046135,0.953865,1
0.043862,0.956138,1
0.043862,0.956138,1
0.370807,0.629193,1
0.025316,0.974684,1
0.099261,0.900739,1
0.005495,0.994505,1
0.038514,0.961486,1
0.549539,0.450461,0
0.002998,0.997002,1
0.113715,0.886285,1
0.810338,0.189662,0
0.732187,0.267813,0
0.030800,0.969200,1
0.022466,0.977534,1
0.514973,0.485027,0
0.084142,0.915858,1
0.071802,0.928198,1
0.307920,0.692080,1
0.296759,0.703241,1
0.754878,0.245122,0
0.129225,0.870775,1
0.542161,0.457839,0
0.314298,0.685702,1
0.096920,0.903080,1
0.012432,0.987568,1
0.257711,0.742289,1
0.199630,0.800370,1
0.063470,0.936530,1
0.071582,0.928418,1
0.901103,0.098897,0
0.310038,0.689962,1
0.063470,0.936530,1
0.080887,0.919113,1
0.732187,0.267813,0
0.005495,0.994505,1
0.184746,0.815254,1
0.670713,0.329287,0
0.775084,0.224916,0
0.139610,0.860390,1
0.050703,0.949297,1
0.064460,0.935540,1
0.011383,0.988617,1
0.071363,0.928637,1
0.008123,0.991877,1
0.749950,0.250050,0
0.050703,0.949297,1
0.882302,0.117698,0
0.022466,0.977534,1
0.087251,0.912749,1
0.012432,0.987568,1
0.269913,0.730087,1
0.005513,0.994487,1
0.002443,0.997557,1
0.623955,0.376045,0
0.012432,0.987568,1
0.002958,0.997042,1
0.014305,0.985695,1
0.007508,0.992492,1
0.067102,0.932898,1
0.015468,0.984532,1
0.774507,0.225493,0
0.063470,0.936530,1
0.087251,0.912749,1
0.010352,0.989648,1
0.050545,0.949455,1
0.742434,0.257566,0
0.094064,0.905936,1
0.120203,0.879797,1
0.018437,0.981563,1
0.048368,0.951632,1
0.559342,0.440658,0
0.011383,0.988617,1
0.010285,0.989715,1
0.366189,0.633811,1
0.110100,0.889900,1
0.070275,0.929725,1
0.080887,0.919113,1
0.022466,0.977534,1
0.070926,0.929074,1
0.027704,0.972296,1
0.638580,0.361420,0
0.683724,0.316276,0
0.094629,0.905371,1
0.137635,0.862365,1
0.036602,0.963398,1
0.034121,0.965879,1
0.089921,0.910079,1
0.170736,0.829264,1
0.094064,0.905936,1
0.015468,0.984532,1
0.794078,0.205922,0
0.008992,0.991008,1
0.071802,0.928198,1
0.019865,0.980135,1
0.555263,0.444737,0
0.734773,0.265227,0
0.084397,0.915603,1
0.869741,0.130259,0
0.719687,0.280313,0
0.164734,0.835266,1
0.129225,0.870775,1
0.016509,0.983491,1
0.255818,0.744182,1
0.895050,0.104950,0
0.041301,0.958699,1
0.001762,0.998238,1
0.166104,0.833896,1
0.080887,0.919113,1
0.014635,0.985365,1
0.680857,0.319143,0
0.001275,0.998725,1
0.035909,0.964091,1
0.063470,0.936530,1
0.058365,0.941635,1
0.014635,0.985365,1
0.062688,0.937312,1
0.063078,0.936922,1
0.013891,0.986109,1
0.038514,0.961486,1
0.027704,0.972296,1
0.073811,0.926189,1
0.064460,0.935540,1
0.064460,0.935540,1
0.618508,0.381492,0
0.152813,0.847187,1
0.087251,0.912749,1
0.934177,0.065823,0
0.071802,0.928198,1
0.071802,0.928198,1
0.033796,0.966204,1
0.026484,0.973516,1
0.859286,0.140714,0
0.070926,0.929074,1
0.650700,0.349300,0
0.089921,0.910079,1
0.718351,0.281649,0
0.001275,0.998725,1
0.050545,0.949455,1
0.039758,0.960242,1
0.008123,0.991877,1
0.071802,0.928198,1
0.063470,0.936530,1
0.038514,0.961486,1
0.019865,0.980135,1
0.001275,0.998725,1
0.062108,0.937892,1
0.006247,0.993753,1
0.015022,0.984978,1
0.049601,0.950399,1
0.053815,0.946185,1
0.001275,0.998725,1
0.064460,0.935540,1
0.071802,0.928198,1
0.228528,0.771472,1
0.232635,0.767365,1
0.754266,0.245734,0
0.053815,0.946185,1
0.109454,0.890546,1
0.006519,0.993481,1
0.034121,0.965879,1
0.860084,0.139916,0
0.934582,0.065418,0
0.006519,0.993481,1
0.063078,0.936922,1
0.006519,0.993481,1
0.320748,0.679252,1
0.053815,0.946185,1
0.042094,0.957906,1
0.015022,0.984978,1
0.006519,0.993481,1
0.833084,0.166916,0
0.119854,0.880146,1
0.119854,0.880146,1
0.291268,0.708732,1
0.252683,0.747317,1
0.006519,0.993481,1
0.022466,0.977534,1
0.084397,0.915603,1
0.438401,0.561599,1
0.361596,0.638404,1
0.005513,0.994487,1
0.006826,0.993174,1
0.014305,0.985695,1
0.063470,0.936530,1
0.084142,0.915858,1
0.006826,0.993174,1
0.062108,0.937892,1
0.880226,0.119774,0
0.084142,0.915858,1
0.637816,0.362184,0
0.363889,0.636111,1
0.084142,0.915858,1
0.671443,0.328557,0
0.034121,0.965879,1
0.002443,0.997557,1
0.466249,0.533751,1
0.044140,0.955860,1
0.190798,0.809202,1
0.041828,0.958172,1
0.300222,0.699778,1
0.314298,0.685702,1
0.253934,0.746066,1
0.798903,0.201097,0
0.746210,0.253790,0
0.008992,0.991008,1
0.145265,0.854735,1
0.094913,0.905087,1
0.148163,0.851837,1
0.006826,0.993174,1
0.466249,0.533751,1
0.053815,0.946185,1
0.005495,0.994505,1
0.307215,0.692785,1
0.063078,0.936922,1
0.101651,0.898349,1
0.427036,0.572964,1
0.034781,0.965219,1
0.027704,0.972296,1
0.777953,0.222047,0
0.043862,0.956138,1
0.050071,0.949929,1
0.030800,0.969200,1
0.035341,0.964659,1
0.696454,0.303546,0
0.073811,0.926189,1
0.084397,0.915603,1
0.142414,0.857586,1
0.003582,0.996418,1
0.006519,0.993481,1
0.064460,0.935540,1
0.004865,0.995135,1
0.061151,0.938849,1
0.063078,0.936922,1
0.015774,0.984226,1
0.022466,0.977534,1
0.143630,0.856370,1
0.062108,0.937892,1
0.037427,0.962573,1
0.561786,0.438214,0
0.006247,0.993753,1
0.007508,0.992492,1
0.063470,0.936530,1
0.062108,0.937892,1
0.153671,0.846329,1
0.022466,0.977534,1
0.084142,0.915858,1
0.589248,0.410752,0
0.960018,0.039982,0
0.145265,0.854735,1
0.040522,0.959478,1
0.051667,0.948333,1
0.581221,0.418779,0
0.094064,0.905936,1
0.006519,0.993481,1
0.005513,0.994487,1
0.018437,0.981563,1
0.112389,0.887611,1
0.015468,0.984532,1
0.029828,0.970172,1
0.001275,0.998725,1
0.004140,0.995860,1
0.002998,0.997002,1
0.034230,0.965770,1
0.047613,0.952387,1
0.846428,0.153572,0
0.477787,0.522213,1
0.106901,0.893099,1
0.006519,0.993481,1
0.094064,0.905936,1
0.963308,0.036692,0
0.035909,0.964091,1
0.034121,0.965879,1
0.099261,0.900739,1
0.002443,0.997557,1
0.001275,0.998725,1
0.329455,0.670545,1
0.063470,0.936530,1
0.068566,0.931434,1
0.145265,0.854735,1
0.007784,0.992216,1
0.035909,0.964091,1
0.022466,0.977534,1
0.177391,0.822609,1
0.153671,0.846329,1
0.754878,0.245122,0
0.383234,0.616766,1
0.063470,0.936530,1
0.084397,0.915603,1
0.697153,0.302847,0
0.043311,0.956689,1
0.024513,0.975487,1
0.022466,0.977534,1
0.053815,0.946185,1
0.035909,0.964091,1
0.039758,0.960242,1
0.011198,0.988802,1
0.038514,0.961486,1
0.934177,0.065823,0
0.005513,0.994487,1
0.099261,0.900739,1
0.145265,0.854735,1
0.142818,0.857182,1
0.022466,0.977534,1
0.087251,0.912749,1
0.190798,0.809202,1
0.892539,0.107461,0
0.030408,0.969592,1
0.022466,0.977534,1
0.063470,0.936530,1
0.061724,0.938276,1
0.516625,0.483375,0
0.063078,0.936922,1
0.006519,0.993481,1
0.172617,0.827383,1
0.110425,0.889575,1
0.096920,0.903080,1
0.030800,0.969200,1
0.046135,0.953865,1
0.199630,0.800370,1
0.708206,0.291794,0
0.039758,0.960242,1
0.096920,0.903080,1
0.107852,0.892148,1
0.035909,0.964091,1
0.008123,0.991877,1
0.619288,0.380712,0
0.063470,0.936530,1
0.164734,0.835266,1
0.884009,0.115991,0
0.022466,0.977534,1
0.062688,0.937312,1
0.233818,0.766182,1
0.170736,0.829264,1
0.084909,0.915091,1
0.142818,0.857182,1
0.226205,0.773795,1
0.372351,0.627649,1
0.035909,0.964091,1
0.002998,0.997002,1
0.008123,0.991877,1
0.046135,0.953865,1
0.037427,0.962573,1
0.113715,0.886285,1
0.059650,0.940350,1
0.690125,0.309875,0
0.004865,0.995135,1
0.005495,0.994505,1
0.083633,0.916367,1
0.486044,0.513956,1
0.683009,0.316991,0
0.279800,0.720200,1
0.797304,0.202696,0
0.382453,0.617547,1
0.063078,0.936922,1
0.846857,0.153143,0
0.036954,0.963046,1
0.007508,0.992492,1
0.371578,0.628422,1
0.063470,0.936530,1
0.001275,0.998725,1
0.096343,0.903657,1
0.002958,0.997042,1
0.022466,0.977534,1
0.004865,0.995135,1
0.914117,0.085883,0
0.014635,0.985365,1
0.680138,0.319862,0
0.090464,0.909536,1
0.027704,0.972296,1
0.037427,0.962573,1
0.134141,0.865859,1
0.036954,0.963046,1
0.025810,0.974190,1
0.063470,0.936530,1
0.151533,0.848467,1
0.019865,0.980135,1
0.408537,0.591463,1
0.012432,0.987568,1
0.063470,0.936530,1
0.034121,0.965879,1
0.006519,0.993481,1
0.024513,0.975487,1
0.145265,0.854735,1
0.036954,0.963046,1
0.776809,0.223191,0
0.001762,0.998238,1
0.084397,0.915603,1
0.046135,0.953865,1
0.291268,0.708732,1
0.035909,0.964091,1
0.006519,0.993481,1
0.050545,0.949455,1
0.211509,0.788491,1
0.042227,0.957773,1
0.042227,0.957773,1
0.114384,0.885616,1
0.022466,0.977534,1
0.042227,0.957773,1
0.013578,0.986422,1
0.310746,0.689254,1
0.042227,0.957773,1
0.094913,0.905087,1
0.050545,0.949455,1
0.022466,0.977534,1
0.053815,0.946185,1
0.825119,0.174881,0
0.084909,0.915091,1
0.002998,0.997002,1
0.843394,0.156606,0
0.081876,0.918124,1
0.050545,0.949455,1
0.005513,0.994487,1
0.005513,0.994487,1
0.026741,0.973259,1
0.026741,0.973259,1
0.002998,0.997002,1
0.182762,0.817238,1
0.186747,0.813253,1
0.928028,0.071972,0
0.018678,0.981322,1
0.022466,0.977534,1
0.005495,0.994505,1
0.022466,0.977534,1
0.610675,0.389325,0
0.382453,0.617547,1
0.884009,0.115991,0
0.870488,0.129512,0
0.453927,0.546073,1
0.094064,0.905936,1
0.846857,0.153143,0
0.075410,0.924590,1
0.805203,0.194797,0
0.002443,0.997557,1
0.646177,0.353823,0
0.064460,0.935540,1
0.008992,0.991008,1
0.096631,0.903369,1
0.466249,0.533751,1
0.829840,0.170160,0
0.083633,0.916367,1
0.002998,0.997002,1
0.314298,0.685702,1
0.015468,0.984532,1
0.203891,0.796109,1
0.008963,0.991037,1
0.084909,0.915091,1
0.044140,0.955860,1
0.043311,0.956689,1
0.636287,0.363713,0
0.306512,0.693488,1
0.002998,0.997002,1
0.177874,0.822126,1
0.034781,0.965219,1
0.083633,0.916367,1
0.521578,0.478422,0
0.891263,0.108737,0
0.289904,0.710096,1
0.128853,0.871147,1
0.096920,0.903080,1
0.692243,0.307757,0
0.317156,0.682844,1
0.404548,0.595452,1
0.623179,0.376821,0
0.022466,0.977534,1
0.011383,0.988617,1
0.053815,0.946185,1
0.002443,0.997557,1
0.098084,0.901916,1
0.014635,0.985365,1
0.001275,0.998725,1
0.818337,0.181663,0
0.050545,0.949455,1
0.002443,0.997557,1
0.087251,0.912749,1
0.898116,0.101884,0
0.307215,0.692785,1
0.050386,0.949614,1
0.195436,0.804564,1
0.118121,0.881879,1
0.039758,0.960242,1
0.006939,0.993061,1
0.759741,0.240259,0
0.899619,0.100381,0
0.007508,0.992492,1
0.094064,0.905936,1
0.080642,0.919358,1
0.168871,0.831129,1
0.527352,0.472648,0
0.505882,0.494118,0
0.005495,0.994505,1
0.088844,0.911156,1
0.063470,0.936530,1
0.382453,0.617547,1
0.898116,0.101884,0
0.254561,0.745439,1
0.054663,0.945337,1
0.213168,0.786832,1
0.018437,0.981563,1
0.015022,0.984978,1
0.670713,0.329287,0
0.008285,0.991715,1
0.004865,0.995135,1
0.418160,0.581840,1
0.080887,0.919113,1
0.009856,0.990144,1
0.042227,0.957773,1
0.252683,0.747317,1
0.080887,0.919113,1
0.061724,0.938276,1
0.002443,0.997557,1
0.050386,0.949614,1
0.129225,0.870775,1
0.008123,0.991877,1
0.059650,0.940350,1
0.112389,0.887611,1
0.112389,0.887611,1
0.008123,0.991877,1
0.011383,0.988617,1
0.145265,0.854735,1
0.009856,0.990144,1
0.007508,0.992492,1
0.623955,0.376045,0
0.039758,0.960242,1
0.581221,0.418779,0
0.050703,0.949297,1
0.053815,0.946185,1
0.035341,0.964659,1
0.011383,0.988617,1
0.869741,0.130259,0
0.006519,0.993481,1
0.083633,0.916367,1
0.492655,0.507345,1
0.679418,0.320582,0
0.005495,0.994505,1
0.370807,0.629193,1
0.151533,0.848467,1
0.142818,0.857182,1
0.080397,0.919603,1
0.021963,0.978037,1
0.063078,0.936922,1
0.006519,0.993481,1
0.851934,0.148066,0
0.053815,0.946185,1
0.466249,0.533751,1
0.096920,0.903080,1
0.223323,0.776677,1
0.054834,0.945166,1
0.810846,0.189154,0
0.341992,0.658008,1
0.899619,0.100381,0
0.001524,0.998476,1
0.061724,0.938276,1
0.352486,0.647514,1
0.096920,0.903080,1
0.795696,0.204304,0
0.226205,0.773795,1
0.176428,0.823572,1
0.910681,0.089319,0
0.149419,0.850581,1
0.862847,0.137153,0
0.006247,0.993753,1
0.094064,0.905936,1
0.094064,0.905936,1
0.819807,0.180193,0
0.582025,0.417975,0
0.388720,0.611280,1
0.803642,0.196358,0
0.451468,0.548532,1
0.080887,0.919113,1
0.876695,0.123305,0
0.084397,0.915603,1
0.005495,0.994505,1
0.752422,0.247578,0
0.136852,0.863148,1
0.005513,0.994487,1
0.050386,0.949614,1
0.043862,0.956138,1
0.319309,0.680691,1
0.034121,0.965879,1
0.001762,0.998238,1
0.759137,0.240863,0
0.914117,0.085883,0
0.226205,0.773795,1
0.063470,0.936530,1
0.005495,0.994505,1
0.001275,0.998725,1
0.929559,0.070441,0
0.013578,0.986422,1
0.007508,0.992492,1
0.004140,0.995860,1
0.099261,0.900739,1
0.043862,0.956138,1
0.002443,0.997557,1
0.890620,0.109380,0
0.036954,0.963046,1
0.046135,0.953865,1
0.037427,0.962573,1
0.036954,0.963046,1
0.135684,0.864316,1
0.063470,0.936530,1
0.034121,0.965879,1
0.210958,0.789042,1
0.005513,0.994487,1
0.005513,0.994487,1
0.693650,0.306350,0
0.008123,0.991877,1
0.063470,0.936530,1
0.132992,0.867008,1
0.814870,0.185130,0
0.050386,0.949614,1
0.905436,0.094564,0
0.059836,0.940164,1
0.142818,0.857182,1
0.226205,0.773795,1
0.142818,0.857182,1
0.406142,0.593858,1
0.183752,0.816248,1
0.101049,0.898951,1
0.014635,0.985365,1
0.105645,0.894355,1
0.015468,0.984532,1
0.094064,0.905936,1
0.004140,0.995860,1
0.050545,0.949455,1
0.041828,0.958172,1
0.048368,0.951632,1
0.005513,0.994487,1
0.008123,0.991877,1
0.084142,0.915858,1
0.002998,0.997002,1
0.113715,0.886285,1
0.047463,0.952537,1
0.063470,0.936530,1
0.027704,0.972296,1
0.153671,0.846329,1
0.002998,0.997002,1
0.049913,0.950087,1
0.064460,0.935540,1
0.011383,0.988617,1
0.172617,0.827383,1
0.797304,0.202696,0
0.899619,0.100381,0
0.005495,0.994505,1
0.274500,0.725500,1
0.145265,0.854735,1
0.538875,0.461125,0
0.692947,0.307053,0
0.064062,0.935938,1
0.160680,0.839320,1
0.084397,0.915603,1
0.001275,0.998725,1
0.011383,0.988617,1
0.053815,0.946185,1
0.008123,0.991877,1
0.004865,0.995135,1
0.776809,0.223191,0
0.050071,0.949929,1
0.053815,0.946185,1
0.063470,0.936530,1
0.166104,0.833896,1
0.031803,0.968197,1
0.136852,0.863148,1
0.064460,0.935540,1
0.040522,0.959478,1
0.901983,0.098017,0
0.671443,0.328557,0
0.002998,0.997002,1
0.040522,0.959478,1
0.931060,0.068940,0
0.062108,0.937892,1
0.036954,0.963046,1
0.880574,0.119426,0
0.051667,0.948333,1
0.170736,0.829264,1
0.034121,0.965879,1
0.004865,0.995135,1
0.006519,0.993481,1
0.148163,0.851837,1
0.091833,0.908167,1
0.049601,0.950399,1
0.610675,0.389325,0
0.842519,0.157481,0
0.022466,0.977534,1
0.110100,0.889900,1
0.030800,0.969200,1
0.099261,0.900739,1
0.051344,0.948656,1
0.003582,0.996418,1
0.007077,0.992923,1
0.063470,0.936530,1
0.012845,0.987155,1
0.084397,0.915603,1
0.030800,0.969200,1
0.211509,0.788491,1
0.391080,0.608920,1
0.064460,0.935540,1
0.035909,0.964091,1
0.211509,0.788491,1
0.001524,0.998476,1
0.063470,0.936530,1
0.099261,0.900739,1
0.071802,0.928198,1
0.729585,0.270415,0
0.449013,0.550987,1
0.002443,0.997557,1
0.040522,0.959478,1
0.011198,0.988802,1
0.366957,0.633043,1
0.177391,0.822609,1
0.486044,0.513956,1
0.037427,0.962573,1
0.934582,0.065418,0
0.618508,0.381492,0
0.314298,0.685702,1
0.166104,0.833896,1
0.016509,0.983491,1
0.110425,0.889575,1
0.019865,0.980135,1
0.002998,0.997002,1
0.722348,0.277652,0
0.842080,0.157920,0
0.430276,0.569724,1
0.048368,0.951632,1
0.050071,0.949929,1
0.089921,0.910079,1
0.002998,0.997002,1
0.050071,0.949929,1
0.022466,0.977534,1
0.164734,0.835266,1
0.043723,0.956277,1
0.168871,0.831129,1
0.129225,0.870775,1
0.939082,0.060918,0
0.129225,0.870775,1
0.049601,0.950399,1
0.214280,0.785720,1
0.120203,0.879797,1
0.035909,0.964091,1
0.063078,0.936922,1
0.034121,0.965879,1
0.009696,0.990304,1
0.063470,0.936530,1
0.858082,0.141918,0
0.012432,0.987568,1
0.572341,0.427659,0
0.030408,0.969592,1
0.050703,0.949297,1
0.684439,0.315561,0
0.963308,0.036692,0
0.042094,0.957906,1
0.514973,0.485027,0
0.063470,0.936530,1
0.015022,0.984978,1
0.708206,0.291794,0
0.036954,0.963046,1
0.887026,0.112974,0
0.063078,0.936922,1
0.481088,0.518912,1
0.848565,0.151435,0
0.088844,0.911156,1
0.061724,0.938276,1
0.152813,0.847187,1
0.054663,0.945337,1
0.011198,0.988802,1
0.244040,0.755960,1
0.498442,0.501558,1
0.846857,0.153143,0
0.034121,0.965879,1
0.067102,0.932898,1
0.027704,0.972296,1
0.176909,0.823091,1
0.063470,0.936530,1
0.156270,0.843730,1
0.005495,0.994505,1
0.461314,0.538686,1
0.096920,0.903080,1
0.258345,0.741655,1
0.037427,0.962573,1
0.099261,0.900739,1
0.021963,0.978037,1
0.040522,0.959478,1
0.094913,0.905087,1
0.071363,0.928637,1
0.040522,0.959478,1
0.173564,0.826436,1
0.008123,0.991877,1
0.068566,0.931434,1
0.053815,0.946185,1
0.094064,0.905936,1
0.151108,0.848892,1
0.774507,0.225493,0
0.018437,0.981563,1
0.002958,0.997042,1
0.077748,0.922252,1
0.952272,0.047728,0
0.147746,0.852254,1
0.054834,0.945166,1
0.303008,0.696992,1
