score0,score1,class
0.019534,0.980466,1
0.038195,0.961805,1
0.310912,0.689088,1
0.224442,0.775558,1
0.265512,0.734488,1
0.026548,0.973452,1
0.090097,0.909903,1
0.030429,0.969571,1
0.009101,0.990899,1
0.561747,0.438253,0
0.047367,0.952633,1
0.851900,0.148100,0
0.029606,0.970394,1
0.177725,0.822275,1
0.340412,0.659588,1
0.015786,0.984214,1
0.082891,0.917109,1
0.103360,0.896640,1
0.036385,0.963615,1
0.087802,0.912198,1
0.025820,0.974180,1
0.036557,0.963443,1
0.015363,0.984637,1
0.016436,0.983564,1
0.023934,0.976066,1
0.011216,0.988784,1
0.588568,0.411432,0
0.029806,0.970194,1
0.048966,0.951034,1
0.018488,0.981512,1
0.018889,0.981111,1
0.147903,0.852097,1
0.113219,0.886781,1
0.008657,0.991343,1
0.067515,0.932485,1
0.897322,0.102678,0
0.023752,0.976248,1
0.012057,0.987943,1
0.031961,0.968039,1
0.126260,0.873740,1
0.014701,0.985299,1
0.386196,0.613804,1
0.872461,0.127539,0
0.054007,0.945993,1
0.778033,0.221967,0
0.027075,0.972925,1
0.040644,0.959356,1
0.100829,0.899171,1
0.038397,0.961603,1
0.005117,0.994883,1
0.022993,0.977007,1
0.011808,0.988192,1
0.027841,0.972159,1
0.071603,0.928397,1
0.025091,0.974909,1
0.927868,0.072132,0
0.058905,0.941095,1
0.024827,0.975173,1
0.028238,0.971762,1
0.330829,0.669171,1
0.952754,0.047246,0
0.020341,0.979659,1
0.014261,0.985739,1
0.076431,0.923569,1
0.113871,0.886129,1
0.404853,0.595147,1
0.035105,0.964895,1
0.018416,0.981584,1
0.024470,0.975530,1
0.018995,0.981005,1
0.135214,0.864786,1
0.030361,0.969639,1
0.018628,0.981372,1
0.032891,0.967109,1
0.112687,0.887313,1
0.050430,0.949570,1
0.507160,0.492840,0
0.015492,0.984508,1
0.142669,0.857331,1
0.014446,0.985554,1
0.184821,0.815179,1
0.029669,0.970331,1
0.107981,0.892019,1
0.040913,0.959087,1
0.065839,0.934161,1
0.964141,0.035859,0
0.015652,0.984348,1
0.060130,0.939870,1
0.792954,0.207046,0
0.274788,0.725212,1
0.085480,0.914520,1
0.015753,0.984247,1
0.217533,0.782467,1
0.016240,0.983760,1
0.556133,0.443867,0
0.850471,0.149529,0
0.183840,0.816160,1
0.030742,0.969258,1
0.014792,0.985208,1
0.153093,0.846907,1
0.138510,0.861490,1
0.037826,0.962174,1
0.063476,0.936524,1
0.023336,0.976664,1
0.011633,0.988367,1
0.109472,0.890528,1
0.049308,0.950692,1
0.013369,0.986631,1
0.039259,0.960741,1
0.044751,0.955249,1
0.463927,0.536073,1
0.021316,0.978684,1
0.391774,0.608226,1
0.022383,0.977617,1
0.043285,0.956715,1
0.030089,0.969911,1
0.033653,0.966347,1
0.040119,0.959881,1
0.949108,0.050892,0
0.201897,0.798103,1
0.441817,0.558183,1
0.365169,0.634831,1
0.136051,0.863949,1
0.863009,0.136991,0
0.017369,0.982631,1
0.023727,0.976273,1
0.024501,0.975499,1
0.526670,0.473330,0
0.040249,0.959751,1
0.067718,0.932282,1
0.015494,0.984506,1
0.445854,0.554146,1
0.014173,0.985827,1
0.362044,0.637956,1
0.008079,0.991921,1
0.127216,0.872784,1
0.226335,0.773665,1
0.713811,0.286189,0
0.017467,0.982533,1
0.557020,0.442980,0
0.013886,0.986114,1
0.007823,0.992177,1
0.030591,0.969409,1
0.027596,0.972404,1
0.012458,0.987542,1
0.040687,0.959313,1
0.006126,0.993874,1
0.040276,0.959724,1
0.018435,0.981565,1
0.553185,0.446815,0
0.030854,0.969146,1
0.015404,0.984596,1
0.029913,0.970087,1
0.780306,0.219694,0
0.563008,0.436992,0
0.251220,0.748780,1
0.030197,0.969803,1
0.483994,0.516006,1
0.973347,0.026653,0
0.062430,0.937570,1
0.018357,0.981643,1
0.516232,0.483768,0
0.051959,0.948041,1
0.255287,0.744713,1
0.016727,0.983273,1
0.135288,0.864712,1
0.848750,0.151250,0
0.010374,0.989626,1
0.177393,0.822607,1
0.087996,0.912004,1
0.013228,0.986772,1
0.311202,0.688798,1
0.015137,0.984863,1
0.027849,0.972151,1
0.007040,0.992960,1
0.065634,0.934366,1
0.231161,0.768839,1
0.027961,0.972039,1
0.008353,0.991647,1
0.047115,0.952885,1
0.065174,0.934826,1
0.113966,0.886034,1
0.419119,0.580881,1
0.025317,0.974683,1
0.050632,0.949368,1
0.034346,0.965654,1
0.023396,0.976604,1
0.006129,0.993871,1
0.709825,0.290175,0
0.737726,0.262274,0
0.039259,0.960741,1
0.035549,0.964451,1
0.358223,0.641777,1
0.673363,0.326637,0
0.016020,0.983980,1
0.084275,0.915725,1
0.296304,0.703696,1
0.083055,0.916945,1
0.017981,0.982019,1
0.029419,0.970581,1
0.038976,0.961024,1
0.401990,0.598010,1
0.058877,0.941123,1
0.022685,0.977315,1
0.056744,0.943256,1
0.027558,0.972442,1
0.123411,0.876589,1
0.466542,0.533458,1
0.028579,0.971421,1
0.149844,0.850156,1
0.843230,0.156770,0
0.089094,0.910906,1
0.067037,0.932963,1
0.112465,0.887535,1
0.021898,0.978102,1
0.698946,0.301054,0
0.046957,0.953043,1
0.027752,0.972248,1
0.016632,0.983368,1
0.036902,0.963098,1
0.037605,0.962395,1
0.880096,0.119904,0
0.028129,0.971871,1
0.027669,0.972331,1
0.035444,0.964556,1
0.104392,0.895608,1
0.016413,0.983587,1
0.031787,0.968213,1
0.051664,0.948336,1
0.055843,0.944157,1
0.188684,0.811316,1
0.034510,0.965490,1
0.032689,0.967311,1
0.013226,0.986774,1
0.905973,0.094027,0
0.832244,0.167756,0
0.011484,0.988516,1
0.756495,0.243505,0
0.703121,0.296879,0
0.017838,0.982162,1
0.315626,0.684374,1
0.016273,0.983727,1
0.123015,0.876985,1
0.477349,0.522651,1
0.025162,0.974838,1
0.349224,0.650776,1
0.029051,0.970949,1
0.014482,0.985518,1
0.035161,0.964839,1
0.011122,0.988878,1
0.028895,0.971105,1
0.928915,0.071085,0
0.758708,0.241292,0
0.051444,0.948556,1
0.008331,0.991669,1
0.023104,0.976896,1
0.032417,0.967583,1
0.073761,0.926239,1
0.055207,0.944793,1
0.076155,0.923845,1
0.167436,0.832564,1
0.919373,0.080627,0
0.045777,0.954223,1
0.296161,0.703839,1
0.028337,0.971663,1
0.024456,0.975544,1
0.038441,0.961559,1
0.016029,0.983971,1
0.080087,0.919913,1
0.031153,0.968847,1
0.961122,0.038878,0
0.193082,0.806918,1
0.411971,0.588029,1
0.031879,0.968121,1
0.018033,0.981967,1
0.144397,0.855603,1
0.011342,0.988658,1
0.081361,0.918639,1
0.192028,0.807972,1
0.026905,0.973095,1
0.128444,0.871556,1
0.028150,0.971850,1
0.007831,0.992169,1
0.012336,0.987664,1
0.439265,0.560735,1
0.306583,0.693417,1
0.034304,0.965696,1
0.024965,0.975035,1
0.845187,0.154813,0
0.351110,0.648890,1
0.088484,0.911516,1
0.746476,0.253524,0
0.031223,0.968777,1
0.115435,0.884565,1
0.030910,0.969090,1
0.020985,0.979015,1
0.027117,0.972883,1
0.032095,0.967905,1
0.015990,0.984010,1
0.020194,0.979806,1
0.135370,0.864630,1
0.035137,0.964863,1
0.069284,0.930716,1
0.022656,0.977344,1
0.470652,0.529348,1
0.010332,0.989668,1
0.042541,0.957459,1
0.042434,0.957566,1
0.067117,0.932883,1
0.294996,0.705004,1
0.008996,0.991004,1
0.025098,0.974902,1
0.035342,0.964658,1
0.119188,0.880812,1
0.041940,0.958060,1
0.032777,0.967223,1
0.014094,0.985906,1
0.035514,0.964486,1
0.024056,0.975944,1
0.022180,0.977820,1
0.061305,0.938695,1
0.385807,0.614193,1
0.015006,0.984994,1
0.012514,0.987486,1
0.016749,0.983251,1
0.051917,0.948083,1
0.020505,0.979495,1
0.029614,0.970386,1
0.040760,0.959240,1
0.053894,0.946106,1
0.352636,0.647364,1
0.129309,0.870691,1
0.027520,0.972480,1
0.060120,0.939880,1
0.023700,0.976300,1
0.023736,0.976264,1
0.159746,0.840254,1
0.770391,0.229609,0
0.009245,0.990755,1
0.100326,0.899674,1
0.058351,0.941649,1
0.037601,0.962399,1
0.085130,0.914870,1
0.879070,0.120930,0
0.359063,0.640937,1
0.024814,0.975186,1
0.025805,0.974195,1
0.016111,0.983889,1
0.022025,0.977975,1
0.014229,0.985771,1
0.018726,0.981274,1
0.312287,0.687713,1
0.029174,0.970826,1
0.090507,0.909493,1
0.590459,0.409541,0
0.843027,0.156973,0
0.017638,0.982362,1
0.033082,0.966918,1
0.017211,0.982789,1
0.018004,0.981996,1
0.010296,0.989704,1
0.044179,0.955821,1
0.023512,0.976488,1
0.036979,0.963021,1
0.103167,0.896833,1
0.012186,0.987814,1
0.013272,0.986728,1
0.059479,0.940521,1
0.058412,0.941588,1
0.021513,0.978487,1
0.139921,0.860079,1
0.025509,0.974491,1
0.014228,0.985772,1
0.009837,0.990163,1
0.025421,0.974579,1
0.323001,0.676999,1
0.012410,0.987590,1
0.022679,0.977321,1
0.842786,0.157214,0
0.547045,0.452955,0
0.023049,0.976951,1
0.032838,0.967162,1
0.751258,0.248742,0
0.025837,0.974163,1
0.021235,0.978765,1
0.219829,0.780171,1
0.134225,0.865775,1
0.595977,0.404023,0
0.050330,0.949670,1
0.229192,0.770808,1
0.209502,0.790498,1
0.044502,0.955498,1
0.027938,0.972062,1
0.198464,0.801536,1
0.211808,0.788192,1
0.041813,0.958187,1
0.019420,0.980580,1
0.966706,0.033294,0
0.156175,0.843825,1
0.027079,0.972921,1
0.082405,0.917595,1
0.691886,0.308114,0
0.010100,0.989900,1
0.167946,0.832054,1
0.637743,0.362257,0
0.847255,0.152745,0
0.177033,0.822967,1
0.033065,0.966935,1
0.024948,0.975052,1
0.024298,0.975702,1
0.085286,0.914714,1
0.022776,0.977224,1
0.915426,0.084574,0
0.053031,0.946969,1
0.745683,0.254317,0
0.017525,0.982475,1
0.019969,0.980031,1
0.038964,0.961036,1
0.327569,0.672431,1
0.034840,0.965160,1
0.011131,0.988869,1
0.342013,0.657987,1
0.025799,0.974201,1
0.021579,0.978421,1
0.046390,0.953610,1
0.023945,0.976055,1
0.060509,0.939491,1
0.017615,0.982385,1
0.695324,0.304676,0
0.034630,0.965370,1
0.015303,0.984697,1
0.035023,0.964977,1
0.051821,0.948179,1
0.425060,0.574940,1
0.028095,0.971905,1
0.058250,0.941750,1
0.059841,0.940159,1
0.011608,0.988392,1
0.699531,0.300469,0
0.026784,0.973216,1
0.059282,0.940718,1
0.182251,0.817749,1
0.124014,0.875986,1
0.028671,0.971329,1
0.074268,0.925732,1
0.017760,0.982240,1
0.103614,0.896386,1
0.119001,0.880999,1
0.679089,0.320911,0
0.868743,0.131257,0
0.147309,0.852691,1
0.158744,0.841256,1
0.039337,0.960663,1
0.133847,0.866153,1
0.042408,0.957592,1
0.153642,0.846358,1
0.018072,0.981928,1
0.050214,0.949786,1
0.957037,0.042963,0
0.027527,0.972473,1
0.038401,0.961599,1
0.061777,0.938223,1
0.638995,0.361005,0
0.860484,0.139516,0
0.024489,0.975511,1
0.520661,0.479339,0
0.494044,0.505956,1
0.037079,0.962921,1
0.088890,0.911110,1
0.046316,0.953684,1
0.235865,0.764135,1
0.896262,0.103738,0
0.067804,0.932196,1
0.007860,0.992140,1
0.128769,0.871231,1
0.068184,0.931816,1
0.021657,0.978343,1
0.393062,0.606938,1
0.004806,0.995194,1
0.045146,0.954854,1
0.041641,0.958359,1
0.030197,0.969803,1
0.027694,0.972306,1
0.056256,0.943744,1
0.017542,0.982458,1
0.017689,0.982311,1
0.037208,0.962792,1
0.080118,0.919882,1
0.102543,0.897457,1
0.031008,0.968992,1
0.016632,0.983368,1
0.325556,0.674444,1
0.040196,0.959804,1
0.017067,0.982933,1
0.972374,0.027626,0
0.023650,0.976350,1
0.048086,0.951914,1
0.091054,0.908946,1
0.015949,0.984051,1
0.888779,0.111221,0
0.059408,0.940592,1
0.668325,0.331675,0
0.014835,0.985165,1
0.878930,0.121070,0
0.006378,0.993622,1
0.028189,0.971811,1
0.009539,0.990461,1
0.017564,0.982436,1
0.055111,0.944889,1
0.020986,0.979014,1
0.046217,0.953783,1
0.023301,0.976699,1
0.013680,0.986320,1
0.027209,0.972791,1
0.017725,0.982275,1
0.035509,0.964491,1
0.019880,0.980120,1
0.013749,0.986251,1
0.011076,0.988924,1
0.052925,0.947075,1
0.009949,0.990051,1
0.053879,0.946121,1
0.229448,0.770552,1
0.374435,0.625565,1
0.009684,0.990316,1
0.077102,0.922898,1
0.041688,0.958312,1
0.072550,0.927450,1
0.836709,0.163291,0
0.888836,0.111164,0
0.019610,0.980390,1
0.015272,0.984728,1
0.028728,0.971272,1
0.364747,0.635253,1
0.026913,0.973087,1
0.020191,0.979809,1
0.081378,0.918622,1
0.029645,0.970355,1
0.675828,0.324172,0
0.074571,0.925429,1
0.020273,0.979727,1
0.091719,0.908281,1
0.108433,0.891567,1
0.030652,0.969348,1
0.053794,0.946206,1
0.012645,0.987355,1
0.122812,0.877188,1
0.118685,0.881315,1
0.010275,0.989725,1
0.023528,0.976472,1
0.039666,0.960334,1
0.024325,0.975675,1
0.026715,0.973285,1
0.024531,0.975469,1
0.026884,0.973116,1
0.879861,0.120139,0
0.055517,0.944483,1
0.518350,0.481650,0
0.147993,0.852007,1
0.031756,0.968244,1
0.562334,0.437666,0
0.018827,0.981173,1
0.011182,0.988818,1
0.379467,0.620533,1
0.052411,0.947589,1
0.125008,0.874992,1
0.133261,0.866739,1
0.260494,0.739506,1
0.414733,0.585267,1
0.116356,0.883644,1
0.713223,0.286777,0
0.469470,0.530530,1
0.041613,0.958387,1
0.018761,0.981239,1
0.045698,0.954302,1
0.315237,0.684763,1
0.015246,0.984754,1
0.248269,0.751731,1
0.035120,0.964880,1
0.018304,0.981696,1
0.149140,0.850860,1
0.022714,0.977286,1
0.093705,0.906295,1
0.405737,0.594263,1
0.083956,0.916044,1
0.038639,0.961361,1
0.421618,0.578382,1
0.035590,0.964410,1
0.040588,0.959412,1
0.116661,0.883339,1
0.048238,0.951762,1
0.362139,0.637861,1
0.029671,0.970329,1
0.021226,0.978774,1
0.178778,0.821222,1
0.023536,0.976464,1
0.022342,0.977658,1
0.037937,0.962063,1
0.011757,0.988243,1
0.036351,0.963649,1
0.038486,0.961514,1
0.046828,0.953172,1
0.050121,0.949879,1
0.072112,0.927888,1
0.016696,0.983304,1
0.113704,0.886296,1
0.368701,0.631299,1
0.010217,0.989783,1
0.028416,0.971584,1
0.025297,0.974703,1
0.019176,0.980824,1
0.128021,0.871979,1
0.023224,0.976776,1
0.044337,0.955663,1
0.322030,0.677970,1
0.914719,0.085281,0
0.015449,0.984551,1
0.016121,0.983879,1
0.016641,0.983359,1
0.826743,0.173257,0
0.017684,0.982316,1
0.022286,0.977714,1
0.012737,0.987263,1
0.011874,0.988126,1
0.036131,0.963869,1
0.035431,0.964569,1
0.031937,0.968063,1
0.014533,0.985467,1
0.019219,0.980781,1
0.015788,0.984212,1
0.035980,0.964020,1
0.090190,0.909810,1
0.887913,0.112087,0
0.217056,0.782944,1
0.082219,0.917781,1
0.021198,0.978802,1
0.024101,0.975899,1
0.961671,0.038329,0
0.053571,0.946429,1
0.011031,0.988969,1
0.017007,0.982993,1
0.010614,0.989386,1
0.012654,0.987346,1
0.347299,0.652701,1
0.029917,0.970083,1
0.030619,0.969381,1
0.019771,0.980229,1
0.020352,0.979648,1
0.021741,0.978259,1
0.026203,0.973797,1
0.136216,0.863784,1
0.077045,0.922955,1
0.336087,0.663913,1
0.292855,0.707145,1
0.036938,0.963062,1
0.009713,0.990287,1
0.802452,0.197548,0
0.049259,0.950741,1
0.044200,0.955800,1
0.020950,0.979050,1
0.012313,0.987687,1
0.008361,0.991639,1
0.030459,0.969541,1
0.018586,0.981414,1
0.061976,0.938024,1
0.680386,0.319614,0
0.016503,0.983497,1
0.018375,0.981625,1
0.037924,0.962076,1
0.144764,0.855236,1
0.013342,0.986658,1
0.025787,0.974213,1
0.026155,0.973845,1
0.940297,0.059703,0
0.085500,0.914500,1
0.031729,0.968271,1
0.011730,0.988270,1
0.038182,0.961818,1
0.374322,0.625678,1
0.020348,0.979652,1
0.023136,0.976864,1
0.082507,0.917493,1
0.018771,0.981229,1
0.029586,0.970414,1
0.053182,0.946818,1
0.045136,0.954864,1
0.082034,0.917966,1
0.887048,0.112952,0
0.020961,0.979039,1
0.056674,0.943326,1
0.034151,0.965849,1
0.020107,0.979893,1
0.013121,0.986879,1
0.408085,0.591915,1
0.020426,0.979574,1
0.018228,0.981772,1
0.882552,0.117448,0
0.056802,0.943198,1
0.042089,0.957911,1
0.228657,0.771343,1
0.037778,0.962222,1
0.031754,0.968246,1
0.227673,0.772327,1
0.131911,0.868089,1
0.070596,0.929404,1
0.011484,0.988516,1
0.011498,0.988502,1
0.019051,0.980949,1
0.053512,0.946488,1
0.031674,0.968326,1
0.252607,0.747393,1
0.030313,0.969687,1
0.553364,0.446636,0
0.010398,0.989602,1
0.028563,0.971437,1
0.035442,0.964558,1
0.133524,0.866476,1
0.510519,0.489481,0
0.055440,0.944560,1
0.927721,0.072279,0
0.188536,0.811464,1
0.013301,0.986699,1
0.460603,0.539397,1
0.019497,0.980503,1
0.017824,0.982176,1
0.692220,0.307780,0
0.025858,0.974142,1
0.007503,0.992497,1
0.061735,0.938265,1
0.024025,0.975975,1
0.044541,0.955459,1
0.015694,0.984306,1
0.511865,0.488135,0
0.024157,0.975843,1
0.474057,0.525943,1
0.076407,0.923593,1
0.055752,0.944248,1
0.011484,0.988516,1
0.265143,0.734857,1
0.016914,0.983086,1
0.045762,0.954238,1
0.041930,0.958070,1
0.051078,0.948922,1
0.014184,0.985816,1
0.096157,0.903843,1
0.024841,0.975159,1
0.016476,0.983524,1
0.012943,0.987057,1
0.028277,0.971723,1
0.020764,0.979236,1
0.061284,0.938716,1
0.064365,0.935635,1
0.663308,0.336692,0
0.005220,0.994780,1
0.011415,0.988585,1
0.032749,0.967251,1
0.072476,0.927524,1
0.012952,0.987048,1
0.025042,0.974958,1
0.026711,0.973289,1
0.104204,0.895796,1
0.037369,0.962631,1
0.033879,0.966121,1
0.014211,0.985789,1
0.026619,0.973381,1
0.091555,0.908445,1
0.048545,0.951455,1
0.227673,0.772327,1
0.076666,0.923334,1
0.021679,0.978321,1
0.040705,0.959295,1
0.033434,0.966566,1
0.050956,0.949044,1
0.555613,0.444387,0
0.081970,0.918030,1
0.012366,0.987634,1
0.674905,0.325095,0
0.084012,0.915988,1
0.030924,0.969076,1
0.027831,0.972169,1
0.021420,0.978580,1
0.099445,0.900555,1
0.040760,0.959240,1
0.013457,0.986543,1
0.199465,0.800535,1
0.104956,0.895044,1
0.938066,0.061934,0
0.040145,0.959855,1
0.015329,0.984671,1
0.012004,0.987996,1
0.040978,0.959022,1
0.445609,0.554391,1
0.473585,0.526415,1
0.573128,0.426872,0
0.408869,0.591131,1
0.192815,0.807185,1
0.012142,0.987858,1
0.939722,0.060278,0
0.079211,0.920789,1
0.703355,0.296645,0
0.006933,0.993067,1
0.503988,0.496012,0
0.034783,0.965217,1
0.025222,0.974778,1
0.038197,0.961803,1
0.331457,0.668543,1
0.630905,0.369095,0
0.027437,0.972563,1
0.018603,0.981397,1
0.161466,0.838534,1
0.020579,0.979421,1
0.219234,0.780766,1
0.025379,0.974621,1
0.083862,0.916138,1
0.020186,0.979814,1
0.020081,0.979919,1
0.599518,0.400482,0
0.293569,0.706431,1
0.022402,0.977598,1
0.095666,0.904334,1
0.047465,0.952535,1
0.023573,0.976427,1
0.186268,0.813732,1
0.946416,0.053584,0
0.212181,0.787819,1
0.014019,0.985981,1
0.017881,0.982119,1
0.610172,0.389828,0
0.229481,0.770519,1
0.118000,0.882000,1
0.412353,0.587647,1
0.057187,0.942813,1
0.022213,0.977787,1
0.022010,0.977990,1
0.016505,0.983495,1
0.105115,0.894885,1
0.014448,0.985552,1
0.010960,0.989040,1
0.946691,0.053309,0
0.029676,0.970324,1
0.009513,0.990487,1
0.023528,0.976472,1
0.590251,0.409749,0
0.300959,0.699041,1
0.014458,0.985542,1
0.122438,0.877562,1
0.160160,0.839840,1
0.013575,0.986425,1
0.059505,0.940495,1
0.891273,0.108727,0
0.907633,0.092367,0
0.054723,0.945277,1
0.022169,0.977831,1
0.092238,0.907762,1
0.070850,0.929150,1
0.150497,0.849503,1
0.228888,0.771112,1
0.012111,0.987889,1
0.153208,0.846792,1
0.023523,0.976477,1
0.143480,0.856520,1
0.525845,0.474155,0
0.063694,0.936306,1
0.017314,0.982686,1
0.058718,0.941282,1
0.062399,0.937601,1
0.064069,0.935931,1
0.665931,0.334069,0
0.030630,0.969370,1
0.020509,0.979491,1
0.083061,0.916939,1
0.046676,0.953324,1
0.030467,0.969533,1
0.057120,0.942880,1
0.153720,0.846280,1
0.156697,0.843303,1
0.017703,0.982297,1
0.019235,0.980765,1
0.032062,0.967938,1
0.081439,0.918561,1
0.015418,0.984582,1
0.033535,0.966465,1
0.030734,0.969266,1
0.018217,0.981783,1
0.040146,0.959854,1
0.029853,0.970147,1
0.058667,0.941333,1
0.043148,0.956852,1
0.030001,0.969999,1
0.399508,0.600492,1
0.045384,0.954616,1
0.396651,0.603349,1
0.068956,0.931044,1
0.035448,0.964552,1
0.151769,0.848231,1
0.036596,0.963404,1
0.894686,0.105314,0
0.022622,0.977378,1
0.024426,0.975574,1
0.085541,0.914459,1
0.322695,0.677305,1
0.013592,0.986408,1
0.772288,0.227712,0
0.019618,0.980382,1
0.112836,0.887164,1
0.039481,0.960519,1
0.025320,0.974680,1
0.016358,0.983642,1
0.036527,0.963473,1
0.963899,0.036101,0
0.018889,0.981111,1
0.146180,0.853820,1
0.023792,0.976208,1
0.138556,0.861444,1
0.021187,0.978813,1
0.782594,0.217406,0
0.438943,0.561057,1
0.710797,0.289203,0
0.014223,0.985777,1
0.018922,0.981078,1
0.155598,0.844402,1
0.048543,0.951457,1
0.706656,0.293344,0
0.122049,0.877951,1
0.162246,0.837754,1
0.756054,0.243946,0
0.058019,0.941981,1
0.552198,0.447802,0
0.009709,0.990291,1
0.025669,0.974331,1
0.049346,0.950654,1
0.915409,0.084591,0
0.480472,0.519528,1
0.144211,0.855789,1
0.513596,0.486404,0
0.572259,0.427741,0
0.097805,0.902195,1
0.391207,0.608793,1
0.031855,0.968145,1
0.036371,0.963629,1
0.810592,0.189408,0
0.034810,0.965190,1
0.010540,0.989460,1
0.021116,0.978884,1
0.032051,0.967949,1
0.182025,0.817975,1
0.043015,0.956985,1
0.007852,0.992148,1
0.563214,0.436786,0
0.895316,0.104684,0
0.121088,0.878912,1
0.039548,0.960452,1
0.008486,0.991514,1
0.007004,0.992996,1
0.758884,0.241116,0
0.085334,0.914666,1
0.015548,0.984452,1
0.040232,0.959768,1
0.019501,0.980499,1
0.033035,0.966965,1
0.014519,0.985481,1
0.885208,0.114792,0
0.056880,0.943120,1
0.019168,0.980832,1
0.011705,0.988295,1
0.019201,0.980799,1
0.099431,0.900569,1
0.030001,0.969999,1
0.021750,0.978250,1
0.115930,0.884070,1
0.017640,0.982360,1
0.012373,0.987627,1
0.792954,0.207046,0
0.011142,0.988858,1
0.031086,0.968914,1
0.351651,0.648349,1
0.894802,0.105198,0
0.040385,0.959615,1
0.876134,0.123866,0
0.054530,0.945470,1
0.301496,0.698504,1
0.261958,0.738042,1
0.239599,0.760401,1
0.215498,0.784502,1
0.093648,0.906352,1
0.051600,0.948400,1
0.020922,0.979078,1
0.045815,0.954185,1
0.072472,0.927528,1
0.024356,0.975644,1
0.031401,0.968599,1
0.030997,0.969003,1
0.166847,0.833153,1
0.025264,0.974736,1
0.007992,0.992008,1
0.017913,0.982087,1
0.040187,0.959813,1
0.011553,0.988447,1
0.031345,0.968655,1
0.126169,0.873831,1
0.068409,0.931591,1
0.167715,0.832285,1
0.116985,0.883015,1
0.010427,0.989573,1
0.012987,0.987013,1
0.013965,0.986035,1
0.049326,0.950674,1
0.130365,0.869635,1
0.839488,0.160512,0
0.568251,0.431749,0
0.021617,0.978383,1
0.055848,0.944152,1
0.047408,0.952592,1
0.806781,0.193219,0
0.669862,0.330138,0
0.017152,0.982848,1
0.092142,0.907858,1
0.031181,0.968819,1
0.009484,0.990516,1
0.033819,0.966181,1
0.012850,0.987150,1
0.065133,0.934867,1
0.011728,0.988272,1
0.502427,0.497573,0
0.023558,0.976442,1
0.024382,0.975618,1
0.048815,0.951185,1
0.207948,0.792052,1
0.036491,0.963509,1
0.204595,0.795405,1
0.027381,0.972619,1
0.036343,0.963657,1
0.788770,0.211230,0
0.243488,0.756512,1
0.013346,0.986654,1
0.034045,0.965955,1
0.916054,0.083946,0
0.049746,0.950254,1
0.039533,0.960467,1
0.907273,0.092727,0
0.059180,0.940820,1
0.114512,0.885488,1
0.059153,0.940847,1
0.018796,0.981204,1
0.014111,0.985889,1
0.043383,0.956617,1
0.071929,0.928071,1
0.036893,0.963107,1
0.778043,0.221957,0
0.426365,0.573635,1
0.014641,0.985359,1
0.037087,0.962913,1
0.018947,0.981053,1
0.014411,0.985589,1
0.020266,0.979734,1
0.008917,0.991083,1
0.015565,0.984435,1
0.028322,0.971678,1
0.044093,0.955907,1
0.031620,0.968380,1
0.044994,0.955006,1
0.116316,0.883684,1
0.277585,0.722415,1
0.024812,0.975188,1
0.013469,0.986531,1
0.100233,0.899767,1
0.007381,0.992619,1
0.022918,0.977082,1
0.016723,0.983277,1
0.018751,0.981249,1
0.820027,0.179973,0
0.255685,0.744315,1
0.006667,0.993333,1
0.017215,0.982785,1
0.024235,0.975765,1
0.310864,0.689136,1
0.045900,0.954100,1
0.264244,0.735756,1
0.033034,0.966966,1
0.513309,0.486691,0
0.634382,0.365618,0
0.535011,0.464989,0
0.136393,0.863607,1
0.032634,0.967366,1
0.085701,0.914299,1
0.018782,0.981218,1
0.018989,0.981011,1
0.534200,0.465800,0
0.510699,0.489301,0
0.180962,0.819038,1
0.020243,0.979757,1
0.021776,0.978224,1
0.019173,0.980827,1
0.014602,0.985398,1
0.026999,0.973001,1
0.025210,0.974790,1
0.027235,0.972765,1
0.069881,0.930119,1
0.288132,0.711868,1
0.064885,0.935115,1
0.531645,0.468355,0
0.046338,0.953662,1
0.024471,0.975529,1
0.155301,0.844699,1
0.127787,0.872213,1
0.011626,0.988374,1
0.023806,0.976194,1
0.011626,0.988374,1
0.029595,0.970405,1
0.073811,0.926189,1
0.901815,0.098185,0
0.076966,0.923034,1
0.868094,0.131906,0
0.026265,0.973735,1
0.077893,0.922107,1
0.803322,0.196678,0
0.973347,0.026653,0
0.025134,0.974866,1
0.397353,0.602647,1
0.049385,0.950615,1
0.024597,0.975403,1
0.384079,0.615921,1
0.023327,0.976673,1
0.484377,0.515623,1
0.017535,0.982465,1
0.584767,0.415233,0
0.555403,0.444597,0
0.038577,0.961423,1
0.014816,0.985184,1
0.051932,0.948068,1
0.029286,0.970714,1
0.023739,0.976261,1
0.152161,0.847839,1
0.202211,0.797789,1
0.850113,0.149887,0
0.040181,0.959819,1
0.236687,0.763313,1
0.060260,0.939740,1
0.178630,0.821370,1
0.021001,0.978999,1
0.066854,0.933146,1
0.018957,0.981043,1
0.118997,0.881003,1
0.113871,0.886129,1
0.194524,0.805476,1
0.038579,0.961421,1
0.019213,0.980787,1
0.021115,0.978885,1
0.117760,0.882240,1
0.031817,0.968183,1
0.069969,0.930031,1
0.019682,0.980318,1
0.300170,0.699830,1
0.020078,0.979922,1
0.037651,0.962349,1
0.043958,0.956042,1
0.018758,0.981242,1
0.046287,0.953713,1
0.657621,0.342379,0
0.026128,0.973872,1
0.017675,0.982325,1
0.040795,0.959205,1
0.887538,0.112462,0
0.127240,0.872760,1
0.023097,0.976903,1
0.179516,0.820484,1
