"fBodyAccJerk-bandsEnergy()-1,24_1","fBodyAcc-bandsEnergy()-1,8_2",tGravityAcc-min()-X,fBodyAccMag-mad(),tBodyAccJerk-mad()-Y,fBodyAcc-max()-Z,fBodyAccMag-std(),"tGravityAcc-arCoeff()-Z,1","fBodyGyro-bandsEnergy()-1,16",fBodyGyro-std()-X,tGravityAcc-mean()-X,"fBodyAccJerk-bandsEnergy()-9,16_2",tGravityAcc-max()-Y,tBodyAcc-max()-X,fBodyAcc-skewness()-X,"tGravityAcc-arCoeff()-X,1",fBodyAccJerk-mad()-Z,fBodyAcc-max()-X,tBodyAccMag-max(),fBodyBodyAccJerkMag-max(),tBodyGyro-energy()-Z,"tGravityAcc-arCoeff()-Y,2",tBodyAcc-energy()-X,fBodyGyro-mean()-X,fBodyAcc-mad()-X,fBodyAcc-std()-X,"fBodyGyro-bandsEnergy()-1,24_1",fBodyGyro-maxInds-Z,"fBodyAcc-bandsEnergy()-17,32_1",tBodyGyro-max()-X,tBodyGyro-sma(),tBodyAccJerk-std()-Z,tBodyAccMag-std(),fBodyAccJerk-mad()-Y,tBodyGyroMag-mean(),fBodyAcc-std()-Y,tBodyAcc-mad()-Y,tGravityAcc-mean()-Y,fBodyBodyGyroMag-maxInds,"fBodyAccJerk-bandsEnergy()-49,56",tBodyAccJerk-std()-Y,fBodyGyro-mad()-X,"tGravityAcc-arCoeff()-Z,2",tBodyGyroJerk-iqr()-X,fBodyGyro-maxInds-X,fBodyBodyAccJerkMag-std(),tBodyAccJerk-entropy()-Z,tBodyAcc-std()-Z,tBodyGyro-std()-Y,"fBodyAccJerk-bandsEnergy()-1,16_2","tGravityAcc-arCoeff()-Y,3",fBodyGyro-max()-Z,fBodyGyro-entropy()-Y,tGravityAcc-energy()-Y,"fBodyGyro-bandsEnergy()-25,48_2",tBodyAccJerk-max()-X,"fBodyAcc-bandsEnergy()-1,8",tBodyAcc-iqr()-Y,"fBodyAcc-bandsEnergy()-9,16",tBodyAccMag-mad(),fBodyAccJerk-mean()-Z,fBodyAcc-max()-Y,tBodyGyroJerkMag-mean(),"tGravityAcc-arCoeff()-Y,1",tBodyGyroMag-arCoeff()2,"angle(Y,gravityMean)",fBodyAccMag-entropy(),"fBodyGyro-bandsEnergy()-1,8_1",tBodyAcc-min()-Y,"fBodyAcc-bandsEnergy()-17,24_2","fBodyAccJerk-bandsEnergy()-1,8_2",tBodyGyroJerk-entropy()-X,tGravityAcc-min()-Y,tBodyGyro-iqr()-X,tGravityAcc-mean()-Z,tBodyAcc-energy()-Y,tBodyAccJerk-max()-Z,fBodyGyro-std()-Z,fBodyAccMag-mean(),fBodyGyro-std()-Y,tBodyGyro-min()-Z,"tGravityAcc-arCoeff()-Z,4",tGravityAcc-min()-Z,"tBodyAcc-correlation()-X,Y","fBodyGyro-bandsEnergy()-1,8_2",fBodyGyro-meanFreq()-X,tBodyGyro-mad()-X,"angle(X,gravityMean)",tBodyGyro-entropy()-X,"fBodyGyro-bandsEnergy()-17,24_2",tGravityAcc-max()-X,tBodyAccJerk-entropy()-X,fBodyAccMag-meanFreq(),tBodyGyroMag-energy(),tBodyAcc-entropy()-X,tBodyAccJerk-mad()-Z,"fBodyAccJerk-bandsEnergy()-9,16_1","fBodyGyro-bandsEnergy()-9,16_2",fBodyGyro-mad()-Z,"fBodyGyro-bandsEnergy()-49,64_2",fBodyAccJerk-sma(),tGravityAcc-entropy()-X,"fBodyAccJerk-bandsEnergy()-17,24_2","tBodyGyro-correlation()-Y,Z","fBodyGyro-bandsEnergy()-49,56_2","tGravityAcc-arCoeff()-Z,3",tBodyAccMag-arCoeff()1,tBodyGyro-iqr()-Y,tBodyGyro-min()-X,tBodyGyroJerk-entropy()-Z,fBodyGyro-max()-X,"tBodyAcc-correlation()-X,Z",fBodyAcc-maxInds-Z,tGravityAcc-sma(),tBodyGyroMag-entropy(),tGravityAcc-max()-Z,fBodyGyro-entropy()-X,tGravityAcc-std()-X,tBodyGyro-std()-Z,fBodyAcc-mean()-X,tBodyAcc-iqr()-Z,fBodyAcc-kurtosis()-Y,tBodyGyroJerk-max()-Z,tBodyGyroJerk-sma(),"fBodyGyro-bandsEnergy()-1,8","angle(tBodyGyroJerkMean,gravityMean)",tBodyAcc-sma(),tBodyGyro-std()-X,fBodyGyro-iqr()-Y
-0.999500036239624,-0.999017894268036,0.7844277024269104,-0.9684911370277404,-0.9770859479904176,-0.95432448387146,-0.9676815867424012,-0.5718790292739868,-0.9999696016311646,-0.9942224621772766,0.7665113806724548,-0.9996544718742372,0.3942340612411499,-0.9290496110916138,-0.0513933226466178,-0.5116512775421143,-0.9917030930519104,-0.9872978925704956,-0.9710291028022766,-0.9830385446548462,-0.9994819164276124,0.4006367027759552,-0.9998284578323364,-0.9874063730239868,-0.9868084788322448,-0.9876435995101928,-0.9996387362480164,-0.8620689511299133,-0.9992311000823976,-0.8778817057609558,-0.979414403438568,-0.9916663765907288,-0.9673256874084472,-0.9775318503379822,-0.9796587824821472,-0.9653078317642212,-0.9678817987442015,0.4290579557418823,-0.9487179517745972,-0.999928057193756,-0.974744975566864,-0.9904456734657288,0.5714475512504578,-0.992096781730652,-0.6666666865348816,-0.9789336919784546,-0.768507719039917,-0.972124457359314,-0.9759643077850342,-0.9996378421783448,-0.3909986317157745,-0.9799051880836488,-0.5160292983055115,-0.6142939925193787,-0.9998980164527892,-0.9829984307289124,-0.9998856782913208,-0.9738032817840576,-0.9999121427536012,-0.9668285250663756,-0.989326536655426,-0.9673877358436584,-0.9881945252418518,-0.445719301700592,-0.4762228429317474,-0.2265307456254959,-0.8201695680618286,-0.9995269179344176,0.6702398061752319,-0.9998812675476074,-0.9997188448905944,-0.5891322493553162,0.4465631544589996,-0.9960867166519164,0.2095444947481155,-0.999586820602417,-0.9831721186637878,-0.9722229838371276,-0.9737253189086914,-0.9757753014564514,0.8127772212028503,0.5668009519577026,0.2047667354345321,-0.6059154868125916,-0.9994673132896424,0.2894618511199951,-0.9937873482704164,-0.4862964451313019,-0.5994553565979004,-0.9998966455459596,0.6969232559204102,-0.648973286151886,0.0650509074330329,-0.999669075012207,-0.2183995842933654,-0.9920052289962769,-0.9998837113380432,-0.9998963475227356,-0.9726433157920836,-0.9998072385787964,-0.9828736782073976,-0.5075718760490417,-0.9998850226402284,-0.7196634411811829,-0.9997307658195496,-0.5706550478935242,0.2152244746685028,-0.9776394367218018,0.8407119512557983,-0.520377516746521,-0.9954953193664552,-0.532930850982666,-1.0,0.3784820437431335,-0.0549531206488609,0.2086386233568191,-0.7109953165054321,-0.9813441634178162,-0.9707146286964417,-0.9872385263442992,-0.9614244699478148,-0.4662626981735229,-0.9753614068031312,-0.9887533187866212,-0.9999778866767884,0.1236906424164772,-0.9746960401535034,-0.9923985600471495,-0.9780665040016174
-0.99990313,-0.9998249,-0.11985228,-0.99433084,-0.99018919,-0.98761279,-0.99584416,-0.19469349,-0.99999488,-0.99819853,-0.16449197,-0.99969684,0.86612542,-0.94074328,-0.32477756,-0.27966003,-0.9903631,-0.99603268,-0.99217723,-0.99716962,-0.99997537,-0.17350291,-0.99997609,-0.99818366,-0.99586755,-0.99608618,-0.99997261,-1.0,-0.9998584,-0.8856072,-0.99673161,-0.99073312,-0.99463822,-0.99251114,-0.99670191,-0.99570325,-0.99513382,0.91745544,-0.69230769,-0.99986778,-0.99160293,-0.99847339,0.20066065,-0.99787005,-1.0,-0.99617144,-0.74613933,-0.98878123,-0.9950392,-0.99970841,0.18314602,-0.99709268,-0.91074218,0.68841516,-0.99997752,-0.99041039,-0.9999796,-0.99387489,-0.99998136,-0.99522849,-0.98811626,-0.99634843,-0.99856835,0.093430158,-0.37142732,-0.72729221,-1.0,-0.99995961,0.68991788,-0.99979148,-0.99981547,-0.85378588,0.93054842,-0.99848162,0.33472343,-0.99997852,-0.99348945,-0.99645056,-0.99319453,-0.99402293,0.82914289,0.20957023,0.33585538,-0.37832209,-0.99997682,0.16791179,-0.99832438,0.37071132,-0.70710626,-0.99997885,-0.23386402,-0.73942203,0.52251004,-0.99998206,-0.61639425,-0.98916539,-0.99993989,-0.99998823,-0.9953931,-0.9999655,-0.99258331,-1.0,-0.99986962,0.423079,-0.99993889,-0.20631976,0.27617661,-0.99367074,0.84616746,-0.73424522,-0.99723026,-0.020519838,-1.0,0.24900519,-0.77664625,0.3244709,-0.95391262,-0.99958021,-0.99592091,-0.9959836,-0.99075812,-0.88236297,-0.99768862,-0.9985547,-0.99999494,-0.66192059,-0.9959619,-0.99824443,-0.99769834
-0.86083993,-0.7891144,0.90341329,-0.28090987,-0.47018468,-0.38671311,-0.42407758,-0.34086765,-0.77952201,-0.34555236,0.88916079,-0.8234346,-0.29335049,-0.041623509,0.090575953,-0.52771751,-0.60190278,-0.38749947,-0.26118333,-0.62661039,-0.7645307,0.63909612,-0.78908494,-0.34356126,-0.32818139,-0.34792151,-0.91193399,-0.93103448,-0.92541158,-0.26859673,-0.32254456,-0.60606666,-0.32713904,-0.54845815,-0.30052652,-0.09363045,-0.088741465,-0.28750025,-1.0,-0.98595672,-0.51166639,-0.31298381,0.36116468,-0.59958983,-0.93333333,-0.56996276,0.56184813,-0.31290968,-0.59220643,-0.8041515,-0.66858595,-0.47335333,0.50102389,-0.85980906,-0.98025929,-0.57324973,-0.77580887,-0.32345521,-0.84423815,-0.42490449,-0.54793495,-0.30060491,-0.66399142,-0.63479325,0.090344731,0.28215019,0.35548914,-0.93599539,0.14760801,-0.93264163,-0.87381597,0.28663852,-0.27220293,-0.47726659,-0.2266255,-0.83987424,-0.7134427,-0.33970742,-0.3401852,-0.6155589,0.23678048,0.39413097,-0.23156436,-0.4129379,-0.76657963,-0.38705971,-0.37266115,-0.64675433,0.010687226,-0.97594437,0.82118797,0.5622966,-0.014166679,-0.74438812,0.028467354,-0.60266612,-0.92135306,-0.91797703,-0.27089492,-0.95694227,-0.45661344,-0.53734294,-0.93859631,0.2204356,-0.95786343,-0.37974633,-0.46542972,-0.62737224,0.4006947,0.53105474,-0.3900773,-0.29650277,-0.92307692,0.20740928,0.67423713,-0.22176522,0.43813664,-0.98313563,-0.29088493,-0.37241324,-0.42450453,-0.63961927,-0.70254789,-0.66796915,-0.77717835,0.56237487,-0.23515665,-0.33872845,-0.54816626
-0.7095217108726501,-0.5942379832267761,0.9751508831977844,-0.4557928740978241,-0.2760769128799438,0.0392095074057579,-0.4891726672649383,-0.3172242045402527,-0.8078632950782776,-0.3720567524433136,0.9604119062423706,-0.8460460901260376,-0.2050429135560989,-0.224307894706726,0.2184971123933792,-0.5191213488578796,-0.562168300151825,-0.4063470363616943,-0.4047452807426452,-0.3516621887683868,-0.7501199245452881,0.1103229597210884,-0.8250190019607544,-0.4111682176589966,-0.4023703038692474,-0.4015765190124511,-0.4164381921291351,-0.6551724076271057,-0.7339606881141663,-0.4263155460357666,-0.0291269831359386,-0.5313332676887512,-0.3904539048671722,-0.3276200294494629,-0.0328894779086113,-0.2172378450632095,-0.2549901902675628,-0.1875731498003006,-0.8461538553237915,-0.9771710634231568,-0.2709516286849975,-0.4094097912311554,0.3348909914493561,-0.4151298105716705,-0.9333333373069764,-0.3581660687923431,0.4026260077953338,-0.1329116821289062,0.0310098864138126,-0.8002615571022034,-0.1434685438871383,-0.3934870958328247,0.649074137210846,-0.9445605278015136,-0.9618516564369202,-0.5787191987037659,-0.8125394582748413,-0.4116635918617248,-0.8910622000694275,-0.4462457001209259,-0.4455059766769409,-0.4311825633049011,-0.5040278434753418,-0.1328188627958297,0.1454252004623413,0.2119837254285812,0.3525442779064178,-0.200750395655632,0.1148491129279136,-0.8847790360450745,-0.808370053768158,0.4344064891338348,-0.1639129221439361,-0.3822746276855469,-0.0525587312877178,-0.8701567053794861,-0.6528522968292236,-0.2947607040405273,-0.3826963603496551,0.1346369385719299,0.2564596831798553,0.3617632091045379,-0.0597446821630001,-0.1226027980446815,-0.7430717349052429,-0.2611427307128906,-0.3707949519157409,-0.8259499073028564,0.2199204564094543,-0.9488731622695924,0.8913252353668213,0.6824080348014832,0.1676088720560073,-0.5262620449066162,0.3685602843761444,-0.5100648999214172,-0.8253465890884399,-0.9468761682510376,-0.3086273074150085,-0.9742037653923036,-0.3076180517673492,-1.0,-0.9087794423103333,0.0919719934463501,-0.970682978630066,-0.350545197725296,0.1399405151605606,0.0240796133875846,0.4224956929683685,0.6225253343582153,-0.1725668758153915,-0.1481222063302993,-0.9230769276618958,-0.3920612931251526,0.2488579303026199,-0.049036581069231,0.5120035409927368,-0.9838542938232422,-0.2660181820392608,-0.4354049265384674,-0.2050954103469848,-0.732994556427002,-0.618224561214447,-0.5216829776763916,-0.8121047019958496,-0.5089930295944214,-0.2484518736600875,-0.37303626537323,-0.4992190599441528
-0.8173224925994873,-0.2674281299114227,0.9311351776123048,-0.1563571840524673,-0.4239121377468109,0.4940918087959289,-0.192002534866333,-0.790625274181366,-0.9190768003463744,-0.642279326915741,0.92509263753891,-0.94615375995636,-0.2237951159477234,0.1440878063440323,0.0681221187114715,-0.642405092716217,-0.7097203135490417,-0.1963628679513931,-0.0613010339438915,-0.4005827009677887,-0.8679646253585815,0.4368118643760681,-0.648833155632019,-0.3968217968940735,-0.0827593207359314,-0.1229777932167053,-0.368548035621643,-0.931034505367279,-0.8547185659408569,-0.6870412230491638,-0.0887068808078765,-0.7093937397003174,-0.1236838772892952,-0.4131950139999389,-0.0480378083884716,-0.2952382862567901,-0.3054986298084259,-0.2463514655828476,-0.8461538553237915,-0.9459840655326844,-0.4276463687419891,-0.49770587682724,0.8066413402557373,-0.5298205018043518,-1.0,-0.3703784048557281,0.4089105427265167,0.0745882242918014,0.0637028142809867,-0.8665872812271118,-0.485745906829834,-0.6838977932929993,0.3449686169624328,-0.8988234996795654,-0.9829304814338684,-0.5447089672088623,-0.5937238335609436,-0.5151501893997192,-0.8486731052398682,-0.2631102502346039,-0.6896392107009888,-0.4894734025001526,-0.6692739129066467,-0.4283390045166015,0.3079647719860077,0.2547739446163177,0.4959161579608917,-0.0174066703766584,0.2203610092401504,-0.9787095785140992,-0.753925085067749,0.6765791177749634,-0.2324402183294296,-0.5913415551185608,0.0592981651425361,-0.8968369960784912,-0.8105345964431763,-0.5174233317375183,-0.2599717676639557,0.2811878025531769,0.5111796855926514,0.8334170579910278,0.0390263572335243,-0.41264608502388,-0.8831948041915894,0.0780182778835296,-0.5806704163551331,-0.7671821117401123,-0.6213182210922241,-0.9396779537200928,0.8680689930915833,0.5344920754432678,-0.2232982069253921,-0.5376347303390503,0.2133323699235916,-0.6835170388221741,-0.8633348941802979,-0.9329785108566284,-0.4296408295631408,-0.9667568206787108,-0.440034419298172,-0.2189632803201675,-0.9853509664535522,0.2279215604066848,-0.9629193544387816,-0.8219720721244812,-0.5352957844734192,-0.0132976854220032,0.3918307423591614,0.4418955445289612,-0.698442816734314,-0.2121811807155609,-0.9230769276618958,-0.3123929500579834,0.2785922884941101,0.073533222079277,0.5470695495605469,-0.9606000185012816,-0.4689858555793762,-0.2780279517173767,0.1556098163127899,-0.7420749664306641,-0.6792551279067993,-0.6688307523727417,-0.9438201189041138,-0.7610584497451782,-0.0613073743879795,-0.581404983997345,-0.7071163058280945
-0.5683394074440002,-0.8516296744346619,0.9416326284408568,-0.4337614178657532,-0.1132943779230117,-0.5217746496200562,-0.546134352684021,-0.2580809295177459,-0.919403076171875,-0.6045492887496948,0.9280872941017152,-0.8277766108512878,-0.256278246641159,-0.1114324778318405,-0.1428766846656799,-0.2712207734584808,-0.5467199087142944,-0.5293641090393066,-0.2449506372213363,-0.0930152386426925,-0.8498116135597229,0.0272683426737785,-0.8491055965423584,-0.3929920792579651,-0.3579976260662079,-0.4655283093452453,-0.8635419011116028,-0.6551724076271057,-0.4562008380889892,-0.5544775128364563,-0.4310607612133026,-0.572215735912323,-0.4232513904571533,-0.1945766657590866,-0.4333260655403137,-0.2749817073345184,-0.2225153446197509,-0.2552053332328796,-0.8461538553237915,-0.909436821937561,-0.1375540047883987,-0.4361463487148285,0.2916955947875976,-0.3483988046646118,-0.9333333373069764,-0.1489103883504867,0.5866115689277649,-0.4062439501285553,-0.4959694147109985,-0.8133570551872253,-0.1166324317455291,-0.6331560611724854,0.533936083316803,-0.8913683295249939,-0.956423044204712,-0.4880306422710418,-0.8814634084701538,-0.3728933930397033,-0.8383579254150391,-0.5335962772369385,-0.5859130024909973,-0.4542740285396576,-0.5175065398216248,-0.0077437385916709,-0.1857918202877044,0.2585521638393402,0.4423498809337616,-0.9408050179481506,0.17410409450531,-0.840707540512085,-0.8892788290977478,0.5965803265571594,-0.2335279732942581,-0.5026048421859741,-0.1577825844287872,-0.8817568421363831,-0.685246467590332,-0.5047094225883484,-0.3681623041629791,-0.5199998617172241,0.3053060173988342,0.3523971140384674,-0.1606344729661941,-0.4258866012096405,-0.868364155292511,-0.0437963269650936,-0.536126434803009,-0.7177388668060303,0.2025248110294342,-0.8516934514045715,0.8581255674362183,0.7269918918609619,0.1372500956058502,-0.8290074467658997,0.1475360244512558,-0.5593656897544861,-0.834977924823761,-0.9598386883735656,-0.4461835026741028,-0.7959654331207275,-0.2678568661212921,-0.5098889470100403,-0.8585049510002136,-0.3180674612522125,-0.7905237078666687,-0.3239458203315735,-0.0690532326698303,-0.6619313955307007,0.4883019924163818,0.7068970203399658,-0.5964702367782593,-0.3220642805099487,-0.7692307829856873,0.0106089217588305,0.8873087167739868,-0.1560607999563217,0.5674638748168945,-0.9841293692588806,-0.4320097863674164,-0.4230727851390838,-0.4696955382823944,-0.7348714470863342,-0.6048507690429688,-0.5130025744438171,-0.9476345777511596,-0.0555699057877063,-0.3429641723632812,-0.5531032085418701,-0.5642404556274414
-0.99990648,-0.99977292,0.93492967,-0.99552927,-0.99031944,-0.98490599,-0.99633668,-0.25609544,-0.99998959,-0.99693672,0.91599528,-0.99974756,0.13920541,-0.94445416,-0.34228837,-0.55031812,-0.99039159,-0.99792336,-0.99484786,-0.99193036,-0.99998895,-0.042860087,-0.99999104,-0.99547488,-0.99820978,-0.99798203,-0.99996148,-0.93103448,-0.99987746,-0.88608172,-0.99590023,-0.99210376,-0.9952913,-0.99135236,-0.99604023,-0.99532054,-0.99323621,0.17090862,-0.94871795,-0.99995329,-0.99045759,-0.99619259,0.25976913,-0.99357822,-1.0,-0.99118055,-0.79232221,-0.98961866,-0.99381338,-0.99977937,0.045932165,-0.99917952,-0.82602909,-0.93110017,-0.99996492,-0.99588746,-0.99998602,-0.99367366,-0.99999128,-0.99538639,-0.99067784,-0.99632269,-0.99765327,-0.022895284,-0.33585083,-0.033792253,-1.0,-0.99994546,0.69082848,-0.99984901,-0.99989309,-0.69725737,0.19461119,-0.99610389,0.21914551,-0.99996889,-0.99140719,-0.99871921,-0.99395098,-0.99298852,0.83086344,0.26420309,0.22023165,-0.0076485638,-0.99999459,0.21613322,-0.99646393,-0.71910653,-0.60967229,-0.99997542,0.84197919,-0.98082252,0.56996967,-0.99997485,-0.76858336,-0.99160218,-0.99994007,-0.99998712,-0.99768644,-0.99992578,-0.9947569,-0.87638529,-0.99984342,0.31336536,-0.99988949,-0.26320088,0.52604747,-0.99393066,0.84483141,-0.69747728,-0.99634933,-0.070517868,-1.0,-0.0094490748,-0.64563087,0.21102016,-0.92037074,-0.99646077,-0.99782803,-0.99849874,-0.98928099,-0.92677078,-0.99573791,-0.99754067,-0.99999006,-0.23531989,-0.99642639,-0.99661083,-0.99720816
-0.9991310834884644,-0.9989513158798218,0.9690333008766174,-0.9751546382904052,-0.9665531516075134,-0.952658236026764,-0.9780861735343932,-0.4378656148910522,-0.9999447464942932,-0.9916404485702516,0.9533227682113647,-0.9996671676635742,0.1126251369714737,-0.9173438549041748,-0.7501075267791748,0.0182044133543968,-0.9833233952522278,-0.9948558807373048,-0.9625617265701294,-0.9678487181663512,-0.9987593293190002,0.5347933769226074,-0.999819040298462,-0.9870337843894958,-0.983441948890686,-0.9890533685684204,-0.9995637536048888,-1.0,-0.999085009098053,-0.8776324391365051,-0.969232976436615,-0.9848419427871704,-0.9749098420143129,-0.9715520143508912,-0.969535231590271,-0.95244163274765,-0.9543227553367616,0.1286965757608413,-1.0,-0.9996243715286256,-0.9679337739944458,-0.988236665725708,0.4343372285366058,-0.990040957927704,-1.0,-0.9700855612754822,-0.660381019115448,-0.9698494672775269,-0.973912477493286,-0.999700665473938,-0.5247195363044739,-0.9787167906761168,-0.4945459067821502,-0.9583650827407836,-0.9999110102653505,-0.959034502506256,-0.999954104423523,-0.9620569348335266,-0.9998498558998108,-0.9788943529129028,-0.9836227893829346,-0.9512072205543518,-0.9864099621772766,-0.5722503662109375,-0.1454529613256454,-0.004725256934762,-0.8436706066131592,-0.9995193481445312,0.6561179161071777,-0.9995583891868592,-0.999865174293518,-0.5342403054237366,0.1424385160207748,-0.990056574344635,-0.027068680152297,-0.998772144317627,-0.9902145266532898,-0.971068263053894,-0.9743200540542604,-0.9729404449462892,0.8276928663253784,0.4237489104270935,-0.029466750100255,-0.4547160565853119,-0.9994589686393738,0.018216036260128,-0.9906576871871948,-0.8531152606010437,-0.1788271516561508,-0.9998854994773864,0.881492555141449,-0.4955995678901672,0.2033323645591735,-0.9993467330932616,-0.2966949343681335,-0.9822156429290771,-0.9995038509368896,-0.999680757522583,-0.9654014110565186,-0.9998870491981506,-0.9722843766212464,-1.0,-0.9995843172073364,-0.2369250357151031,-0.999853253364563,-0.4304472208023071,0.2140630483627319,-0.9784942269325256,0.8394135236740112,-0.4686774611473083,-0.9921876192092896,-0.2144932895898819,-1.0,-0.5355026125907898,0.0855826586484909,-0.0269853454083204,-0.6928688883781433,-0.99176287651062,-0.968431293964386,-0.980027675628662,-0.95625901222229,-0.1576046347618103,-0.9785233736038208,-0.9870814681053162,-0.9999526739120485,0.3755078017711639,-0.9644131064414978,-0.9905462861061096,-0.9778589010238647
-0.9987573623657228,-0.9915496706962584,0.9525964260101318,-0.9320984482765198,-0.9651656150817872,-0.8666648864746094,-0.9324675798416138,-0.5071869492530823,-0.999521017074585,-0.9722110033035278,0.939317226409912,-0.9964943528175354,-0.1293601095676422,-0.9007911086082458,-0.5782166123390198,-0.3704514801502228,-0.9563419818878174,-0.9908264875411988,-0.9395527243614196,-0.9606510400772096,-0.999586284160614,0.2952519059181213,-0.999719262123108,-0.9663287997245787,-0.9770907163619996,-0.9836570620536804,-0.9972369074821472,-1.0,-0.9997742772102356,-0.8673510551452637,-0.9539239406585692,-0.9596055150032043,-0.9293506741523744,-0.9654518365859984,-0.9532777667045592,-0.952117681503296,-0.9556467533111572,-0.1119330674409866,-0.9487179517745972,-0.9998642206192015,-0.96208918094635,-0.9634499549865724,0.5069900751113892,-0.977076768875122,-0.9333333373069764,-0.947205364704132,-0.483132541179657,-0.8886083960533142,-0.930819571018219,-0.9962180852890016,-0.3177791535854339,-0.9863007068634032,-0.2084668427705764,-0.982958972454071,-0.9999384880065918,-0.9705460667610168,-0.999882698059082,-0.9636908769607544,-0.9995712041854858,-0.9322944283485411,-0.9562109708786012,-0.9752750396728516,-0.9730164408683776,-0.3188450336456299,-0.2360687553882599,0.1601852178573608,-0.5623725652694702,-0.996671497821808,0.6653346419334412,-0.9991793036460876,-0.9977028369903564,-0.2895033657550812,-0.0909360572695732,-0.9742143750190736,-0.2265226244926452,-0.9991835355758668,-0.9424050450325012,-0.9759181141853333,-0.9421451687812804,-0.9269686341285706,0.8104608654975891,0.5030548572540283,-0.2479550838470459,-0.1714066863059997,-0.99957275390625,-0.3261797130107879,-0.9713428020477296,-0.7573410868644714,-0.1599992662668228,-0.9999308586120604,0.8701875805854797,-0.5332480072975159,-0.2211625277996063,-0.9982115030288696,-0.1639145165681839,-0.9632478356361388,-0.9984384775161744,-0.9999060034751892,-0.9718173146247864,-0.9999009370803832,-0.9638931155204772,-0.7122043371200562,-0.9993380308151244,-0.7650111317634583,-0.999834418296814,-0.5064761638641357,-0.3626753687858581,-0.9618436694145204,0.8213025331497192,-0.4907073676586151,-0.9722931385040284,-0.0238261613994836,-1.0,-0.1731906533241272,0.2673522531986236,-0.2151966840028762,-0.4810807108879089,-0.9796059727668762,-0.9742254614830016,-0.9776708483695984,-0.8565917015075684,-0.918937087059021,-0.9835547804832458,-0.9755480885505676,-0.9996095895767212,-0.2306371182203292,-0.940535306930542,-0.970818281173706,-0.9424379467964172
-0.7358839511871338,-0.8095476627349854,0.9659827351570128,-0.5411977767944336,-0.313383400440216,-0.3393892645835876,-0.6359622478485107,-0.8277232050895691,-0.9209433794021606,-0.6073603630065918,0.9522640705108644,-0.9794687628746032,-0.20371775329113,-0.3088577687740326,-0.2737144231796264,-0.4914265871047973,-0.8312612175941467,-0.5528776049613953,-0.4882565140724182,-0.3991571366786957,-0.8722885847091675,0.4586766362190246,-0.8332840800285339,-0.5494176149368286,-0.302856832742691,-0.442555159330368,-0.8973070979118347,-0.931034505367279,-0.8037247657775879,-0.863443911075592,-0.2114929854869842,-0.8099568486213684,-0.5386147499084473,-0.2930785715579986,-0.1701015084981918,-0.132665604352951,-0.054810531437397,-0.1993686258792877,-0.9487179517745972,-0.8920809030532837,-0.3264569938182831,-0.5080593824386597,0.8341600298881531,-0.6228045225143433,-0.9333333373069764,-0.3730177879333496,0.1229089200496673,-0.4509234130382538,-0.5710601210594177,-0.9695918560028076,-0.5128760933876038,-0.7031903862953186,0.3702913224697113,-0.9362007975578308,-0.9776236414909364,-0.4618809819221496,-0.8467788696289062,-0.1611518561840057,-0.8705587983131409,-0.5892798900604248,-0.769748866558075,-0.3280288577079773,-0.6971272826194763,-0.4439142942428589,0.4281649589538574,0.2201984226703643,0.3165479898452759,-0.8620918393135071,0.1643075048923492,-0.9770923256874084,-0.9637420773506165,0.5254798531532288,-0.1974369883537292,-0.5146563649177551,0.1044190004467964,-0.8416496515274048,-0.9048995971679688,-0.5804217457771301,-0.4956624507904053,-0.5238722562789917,0.3195694983005523,0.8426310420036316,0.0292125213891267,-0.1404621303081512,-0.9080886244773864,-0.3688106834888458,-0.5863784551620483,-0.7989556193351746,-0.9595122933387756,-0.9246528148651124,0.8951839804649353,0.5302585363388062,0.0167841743677854,-0.6537287831306458,0.3661451637744903,-0.8096815943717957,-0.8107920289039612,-0.9446317553520204,-0.4605216681957245,-0.9514979720115662,-0.4191146790981293,-1.0,-0.9795458912849426,0.0432815849781036,-0.935950756072998,-0.840191125869751,-0.0999415516853332,-0.6621213555335999,0.3206173777580261,0.5260099172592163,-0.5494475364685059,-0.1433528363704681,-0.9230769276618958,-0.2671652734279632,0.3501922190189361,0.1323239058256149,0.3606405556201935,-0.9683082699775696,-0.5177294015884399,-0.3825824558734894,-0.3647552728652954,-0.6894274950027466,-0.5686711668968201,-0.6982458829879761,-0.9321047067642212,-0.155751422047615,-0.2815863192081451,-0.5919947624206543,-0.7465354800224304
