"fBodyAccJerk-bandsEnergy()-1,24_1","fBodyAcc-bandsEnergy()-1,8_2",tGravityAcc-min()-X,fBodyAccMag-mad(),tBodyAccJerk-mad()-Y,fBodyAcc-max()-Z,fBodyAccMag-std(),"tGravityAcc-arCoeff()-Z,1","fBodyGyro-bandsEnergy()-1,16",fBodyGyro-std()-X,tGravityAcc-mean()-X,"fBodyAccJerk-bandsEnergy()-9,16_2",tGravityAcc-max()-Y,tBodyAcc-max()-X,fBodyAcc-skewness()-X,"tGravityAcc-arCoeff()-X,1",fBodyAccJerk-mad()-Z,fBodyAcc-max()-X,tBodyAccMag-max(),fBodyBodyAccJerkMag-max(),tBodyGyro-energy()-Z,"tGravityAcc-arCoeff()-Y,2",tBodyAcc-energy()-X,fBodyGyro-mean()-X,fBodyAcc-mad()-X,fBodyAcc-std()-X,"fBodyGyro-bandsEnergy()-1,24_1",fBodyGyro-maxInds-Z,"fBodyAcc-bandsEnergy()-17,32_1",tBodyGyro-max()-X,tBodyGyro-sma(),tBodyAccJerk-std()-Z,tBodyAccMag-std(),fBodyAccJerk-mad()-Y,tBodyGyroMag-mean(),fBodyAcc-std()-Y,tBodyAcc-mad()-Y,tGravityAcc-mean()-Y,fBodyBodyGyroMag-maxInds,"fBodyAccJerk-bandsEnergy()-49,56",tBodyAccJerk-std()-Y,fBodyGyro-mad()-X,"tGravityAcc-arCoeff()-Z,2",tBodyGyroJerk-iqr()-X,fBodyGyro-maxInds-X,fBodyBodyAccJerkMag-std(),tBodyAccJerk-entropy()-Z,tBodyAcc-std()-Z,tBodyGyro-std()-Y,"fBodyAccJerk-bandsEnergy()-1,16_2","tGravityAcc-arCoeff()-Y,3",fBodyGyro-max()-Z,fBodyGyro-entropy()-Y,tGravityAcc-energy()-Y,"fBodyGyro-bandsEnergy()-25,48_2",tBodyAccJerk-max()-X,"fBodyAcc-bandsEnergy()-1,8",tBodyAcc-iqr()-Y,"fBodyAcc-bandsEnergy()-9,16",tBodyAccMag-mad(),fBodyAccJerk-mean()-Z,fBodyAcc-max()-Y,tBodyGyroJerkMag-mean(),"tGravityAcc-arCoeff()-Y,1",tBodyGyroMag-arCoeff()2,"angle(Y,gravityMean)",fBodyAccMag-entropy(),"fBodyGyro-bandsEnergy()-1,8_1",tBodyAcc-min()-Y,"fBodyAcc-bandsEnergy()-17,24_2","fBodyAccJerk-bandsEnergy()-1,8_2",tBodyGyroJerk-entropy()-X,tGravityAcc-min()-Y,tBodyGyro-iqr()-X,tGravityAcc-mean()-Z,tBodyAcc-energy()-Y,tBodyAccJerk-max()-Z,fBodyGyro-std()-Z,fBodyAccMag-mean(),fBodyGyro-std()-Y,tBodyGyro-min()-Z,"tGravityAcc-arCoeff()-Z,4",tGravityAcc-min()-Z,"tBodyAcc-correlation()-X,Y","fBodyGyro-bandsEnergy()-1,8_2",fBodyGyro-meanFreq()-X,tBodyGyro-mad()-X,"angle(X,gravityMean)",tBodyGyro-entropy()-X,"fBodyGyro-bandsEnergy()-17,24_2",tGravityAcc-max()-X,tBodyAccJerk-entropy()-X,fBodyAccMag-meanFreq(),tBodyGyroMag-energy(),tBodyAcc-entropy()-X,tBodyAccJerk-mad()-Z,"fBodyAccJerk-bandsEnergy()-9,16_1","fBodyGyro-bandsEnergy()-9,16_2",fBodyGyro-mad()-Z,"fBodyGyro-bandsEnergy()-49,64_2",fBodyAccJerk-sma(),tGravityAcc-entropy()-X,"fBodyAccJerk-bandsEnergy()-17,24_2","tBodyGyro-correlation()-Y,Z","fBodyGyro-bandsEnergy()-49,56_2","tGravityAcc-arCoeff()-Z,3",tBodyAccMag-arCoeff()1,tBodyGyro-iqr()-Y,tBodyGyro-min()-X,tBodyGyroJerk-entropy()-Z,fBodyGyro-max()-X,"tBodyAcc-correlation()-X,Z",fBodyAcc-maxInds-Z,tGravityAcc-sma(),tBodyGyroMag-entropy(),tGravityAcc-max()-Z,fBodyGyro-entropy()-X,tGravityAcc-std()-X,tBodyGyro-std()-Z,fBodyAcc-mean()-X,tBodyAcc-iqr()-Z,fBodyAcc-kurtosis()-Y,tBodyGyroJerk-max()-Z,tBodyGyroJerk-sma(),"fBodyGyro-bandsEnergy()-1,8","angle(tBodyGyroJerkMean,gravityMean)",tBodyAcc-sma(),tBodyGyro-std()-X,fBodyGyro-iqr()-Y
-0.9993703365325928,-0.9995008707046508,-0.5157588720321655,-0.9383425116539,-0.9645689129829408,-0.9790604710578918,-0.9099321961402892,-0.9395216107368468,-0.9992863535881042,-0.965087115764618,-0.5153849124908447,-0.9998503923416138,0.9346578121185304,-0.8614945411682129,0.6021109819412231,-0.9691206216812134,-0.9888715147972108,-0.9122540950775146,-0.9381149411201476,-0.9924353957176208,-0.9357606172561646,0.6345276236534119,-0.9956189393997192,-0.9597152471542358,-0.943044900894165,-0.9184856414794922,-0.9997490048408508,-1.0,-0.999116063117981,-0.8293882012367249,-0.8211296200752258,-0.9901124238967896,-0.91500061750412,-0.9722768664360046,-0.8156066536903381,-0.95366370677948,-0.954133689403534,0.9676619172096252,-1.0,-0.9999474883079528,-0.969706118106842,-0.9654043316841124,0.9455026388168336,-0.9862291812896729,-1.0,-0.9884328246116638,-0.7554332613945007,-0.982204258441925,-0.9795629978179932,-0.9998486042022704,-0.6249563097953796,-0.8634991645812988,-0.5255876779556274,0.8746432662010193,-0.9985067844390868,-0.9910492897033693,-0.9959656596183776,-0.9630304574966432,-0.999815821647644,-0.9146287441253662,-0.989153265953064,-0.952620804309845,-0.9883130192756652,-0.6654042601585388,0.0331014022231102,-0.8537303805351257,-0.7391766309738159,-0.9996601343154908,0.6643050312995911,-0.9997146725654602,-0.9998401999473572,-0.5776882767677307,0.9731967449188232,-0.9738012552261353,0.2232816368341446,-0.9993860721588136,-0.9927113652229308,-0.8621587753295898,-0.9554299712181092,-0.9804152846336364,0.8764997124671936,0.9526712894439696,0.208706334233284,-0.7383727431297302,-0.98894202709198,0.0424569211900234,-0.9655988216400146,0.6214761734008789,0.4100390672683716,-0.9990184903144836,-0.5437400341033936,-0.7165031433105469,-0.4417113363742828,-0.9822475910186768,0.2892035841941833,-0.9888709187507628,-0.9997118711471558,-0.9991562962532043,-0.8884701728820801,-0.9894701838493348,-0.9829124212265016,-1.0,-0.9996753931045532,0.6456313133239746,-0.9902669191360474,-0.9510130286216736,-0.1755635738372802,-0.9866692423820496,0.8463544249534607,-0.7669723033905029,-0.9621490836143494,0.5341641902923584,-0.9230769276618958,-0.4306947290897369,0.6448639035224915,0.2153539955615997,-0.4619316160678863,-0.8387799263000488,-0.855334460735321,-0.9521759748458862,-0.9847109913825988,-0.1709187030792236,-0.9950258135795592,-0.989013969898224,-0.9992770552635192,0.2310050129890442,-0.9384518265724182,-0.963765025138855,-0.984092891216278
-0.9998155832290648,-0.9992255568504332,0.9729087948799132,-0.9610589742660522,-0.986324906349182,-0.9647859930992126,-0.9573580622673036,-0.8125012516975403,-0.9995633363723756,-0.971543550491333,0.9574541449546814,-0.9998339414596558,-0.1817821264266967,-0.9341662526130676,-0.1374752670526504,-0.8208988308906555,-0.9900996088981628,-0.9919255375862122,-0.954251766204834,-0.9941979050636292,-0.9802485704421996,0.8863963484764099,-0.9999150633811952,-0.9778260588645936,-0.991752028465271,-0.9925044178962708,-0.9984824657440186,-1.0,-0.9996520280838012,-0.8454152345657349,-0.8392492532730103,-0.9917088150978088,-0.9573150277137756,-0.9905371069908142,-0.854145348072052,-0.9292411208152772,-0.9363110661506652,-0.1716496050357818,-1.0,-0.9999420046806335,-0.9872629642486572,-0.9741580486297609,0.8134332895278931,-0.9862781763076782,-0.8666666746139526,-0.9941025376319884,-0.7643548250198364,-0.97746479511261,-0.949657380580902,-0.9998303651809692,-0.8839583396911621,-0.9215908646583556,-0.3323054313659668,-0.9541062116622924,-0.9993788003921508,-0.9934987425804138,-0.9999440908432008,-0.9544517397880554,-0.9999438524246216,-0.9635044932365416,-0.9902344346046448,-0.9372705817222596,-0.99297034740448,-0.8955314755439758,0.2015284746885299,0.2010641396045684,-0.7520557045936584,-0.997753083705902,0.6882514953613281,-0.999821960926056,-0.999828577041626,-0.4931181967258453,-0.1744840145111084,-0.9718626141548156,0.1167445182800293,-0.998222291469574,-0.990325689315796,-0.9161337018013,-0.9676170349121094,-0.944990873336792,0.716157078742981,0.8107980489730835,0.1021791696548461,-0.2675552666187286,-0.9956739544868468,-0.4830435514450073,-0.9721114635467528,-0.8162650465965271,0.3812925815582275,-0.999540627002716,0.8944649696350098,-0.7612441778182983,-0.1309520751237869,-0.9889951944351196,-0.3535900712013244,-0.9915794134140016,-0.9999085068702698,-0.9992914199829102,-0.9196969866752625,-0.9951157569885254,-0.9901044964790344,-1.0,-0.9998390078544616,-0.9727174043655396,-0.9954084753990172,-0.813907265663147,-0.1069321185350418,-0.9425699710845948,0.8488836884498596,-0.455469936132431,-0.9705308079719543,-0.5068419575691223,-1.0,-0.2995245456695556,0.5443055033683777,0.1132003366947174,-0.6625000834465027,-0.9822604656219482,-0.9096393585205078,-0.9918246865272522,-0.9732577800750732,-0.374626100063324,-0.9850485920906068,-0.9930835962295532,-0.999556005001068,-0.0543850995600223,-0.965433657169342,-0.9725236892700196,-0.9881612658500672
-0.72417151,-0.70221448,0.89494906,-0.024598065,-0.23787226,-0.37104571,-0.26325364,-0.27645497,-0.8549151,-0.48181798,0.91465317,-0.62741734,-0.1930308,0.29756685,-0.015151122,-0.64061854,-0.32174442,-0.18509811,0.22048159,-0.31220373,-0.64870969,0.29922731,-0.59236892,-0.3894904,-0.035362401,-0.082664419,-0.6364308,-0.65517241,-0.65759725,-0.73560772,0.051933488,-0.3742514,-0.10326682,-0.32710002,0.04161111,-0.26703382,-0.16875898,-0.20303703,-0.8974359,-0.92884732,-0.2990846,-0.35173208,0.28713859,-0.47839766,-0.93333333,-0.21711512,0.5507211,-0.12178461,-0.15911715,-0.62150687,-0.33223452,-0.4733235,0.83732887,-0.9319903,-0.96794105,-0.13454578,-0.58909722,-0.28579775,-0.67299144,-0.2598473,-0.37970742,-0.56958342,-0.33989186,-0.31325519,-0.12935833,0.22373984,0.66717212,-0.83277761,0.31047139,-0.71966591,-0.83178911,0.50082008,-0.2466742,-0.47516355,-0.20916819,-0.87566821,-0.43475008,-0.32730976,-0.067762215,-0.22256586,0.46196998,0.30598186,-0.31527363,-0.34974706,-0.77029604,-0.43752341,-0.48000589,-0.72050852,-0.7787047,-0.90750792,0.89145018,0.55981105,-0.066116545,-0.45122547,0.31940977,-0.35736678,-0.90037051,-0.93816816,-0.30277018,-0.99646259,-0.17969698,0.0030173405,-0.74385664,-0.25164625,-0.99379079,-0.2977374,-0.39825912,-0.2899833,0.15623982,0.60130325,-0.565045,-0.346177,-1.0,-0.01958717,0.15927229,-0.12630869,0.52750712,-0.85387847,-0.29094243,-0.14672466,-0.36548645,-0.86676166,-0.59976304,-0.39739617,-0.8539611,0.074905031,-0.050255537,-0.45814884,0.019203089
-0.9998032,-0.99982695,-0.73896161,-0.96682351,-0.98410936,-0.99624489,-0.96873721,-0.28925639,-0.99937637,-0.9654171,-0.79320856,-0.99976845,0.16207782,-0.91508382,0.61384835,-0.71486813,-0.99024924,-0.96045456,-0.9725639,-0.99607657,-0.99971081,0.62624174,-0.99936969,-0.97453537,-0.97672683,-0.9641524,-0.99779047,-1.0,-0.9998207,-0.87183922,-0.94293527,-0.9902444,-0.97026887,-0.98769645,-0.94230012,-0.92705529,-0.93132249,0.18748234,-0.8974359,-0.99992811,-0.98666474,-0.97205718,0.30858137,-0.9905302,-1.0,-0.99378855,-0.73058231,-0.98973833,-0.93939726,-0.99975068,-0.61548557,-0.98572552,-0.53919109,-0.91844947,-0.9999237,-0.99034848,-0.99916481,-0.92657255,-0.99993734,-0.97143058,-0.98830836,-0.91725912,-0.99268136,-0.65855643,0.15608362,-0.04869577,-0.71657338,-0.99655142,0.67243499,-0.99968015,-0.99976195,-0.66655722,0.20607311,-0.95542515,0.97471324,-0.99900382,-0.9946433,-0.98131131,-0.97978043,-0.92776675,0.82016647,0.34452731,0.97498686,0.87561992,-0.99974015,-0.41709736,-0.96406576,0.82325738,-0.10442961,-0.99994995,-0.85132338,-0.69193272,-0.38430948,-0.99820853,-0.18154078,-0.99015486,-0.999915,-0.99983276,-0.97858619,-0.99957918,-0.9884033,-1.0,-0.99969023,-0.53844349,-0.99954688,-0.32779197,-0.32654579,-0.92175303,0.82724577,-0.59585302,-0.95784881,-0.33071986,-0.23076923,-0.0072459403,0.13059065,0.95854935,-0.63380093,-0.98541816,-0.97902689,-0.98213731,-0.98891111,0.73126881,-0.99125438,-0.9929029,-0.99934982,0.052347603,-0.9633051,-0.96680337,-0.98535818
-0.7426230907440186,-0.8154330253601074,0.9430569410324096,-0.1672786325216293,-0.3374796211719513,-0.4993713796138763,-0.2448888570070266,-0.5861454606056213,-0.8937854766845703,-0.5754801630973816,0.9307864904403688,-0.9083646535873412,-0.2679560482501983,0.4691790044307709,0.3822264373302459,-0.5359528064727783,-0.6375258564949036,-0.074706383049488,0.2451513260602951,-0.5048081874847412,-0.8009961247444153,0.4000446498394012,-0.62150639295578,-0.3780651390552521,-0.1957674473524093,-0.0975718647241592,-0.9146071076393129,-0.931034505367279,-0.7993053197860718,-0.1713597774505615,-0.275774747133255,-0.6649681925773621,-0.1153973266482353,-0.3682560622692108,-0.2710776627063751,-0.0114644514396786,-0.036122839897871,-0.2582728564739227,-0.8461538553237915,-0.7657861113548279,-0.3169443905353546,-0.4389496147632599,0.6151809692382812,-0.4517865478992462,-1.0,-0.3177769780158996,0.4605712294578552,-0.4063695967197418,-0.5911379456520081,-0.870745062828064,-0.4265193343162536,-0.4813814461231231,0.4872722029685974,-0.8886284232139587,-0.9302029609680176,-0.1299449205398559,-0.5981910824775696,-0.2322463244199752,-0.7323492765426636,-0.2769797146320343,-0.6386775374412537,-0.1409836411476135,-0.625697910785675,-0.4118797183036804,-0.2017699927091598,0.2623147070407867,0.5338899493217468,-0.9094462394714355,-0.0675046890974044,-0.9614024758338928,-0.8567008972167969,0.7096744775772095,-0.2361257821321487,-0.5734756588935852,-0.0071629644371569,-0.814078688621521,-0.7876858711242676,-0.4057696759700775,-0.1296322047710418,-0.5957068800926208,0.2286816835403442,0.6686927080154419,-0.0172344911843538,-0.5077430009841919,-0.8156170845031738,-0.1769526600837707,-0.545137345790863,-0.7620973587036133,0.7537717223167419,-0.8981670141220093,0.8684688806533813,0.5533822774887085,0.0615254305303096,-0.7236989140510559,0.6563151478767395,-0.6479350328445435,-0.8512880802154541,-0.9453347325325012,-0.3674822151660919,-0.9725456833839417,-0.2876142263412475,-0.4301145672798157,-0.9681085348129272,0.2856452167034149,-0.9514965415000916,-0.6436614394187927,-0.3973479270935058,-0.6566276550292969,0.714266836643219,0.7934244275093079,-0.6357492208480835,-0.0762497335672378,-0.7692307829856873,-0.3703786432743072,0.7545375823974609,0.0052399248816072,0.6737772226333618,-0.9748749136924744,-0.3498879969120025,-0.2229524254798889,-0.4472900331020355,-0.3728945255279541,-0.5770309567451477,-0.6296476125717163,-0.9015182256698608,-0.3984474837779999,-0.1462009251117706,-0.5277884006500244,-0.5806373357772827
-0.99945587,-0.99967321,-0.36603789,-0.98228663,-0.96806296,-0.98539319,-0.98594355,-0.26142786,-0.99978953,-0.98236701,-0.41116891,-0.99966168,-0.99892279,-0.93355437,-0.37083237,-0.29826564,-0.98618767,-0.98658963,-0.9801253,-0.98596358,-0.99978585,-0.46579084,-0.99973757,-0.97581439,-0.97939417,-0.98348916,-0.99918044,-0.65517241,-0.99921995,-0.86599786,-0.9708678,-0.9858975,-0.98327724,-0.96827908,-0.9701248,-0.98493088,-0.98289411,-0.99820016,-1.0,-0.99970925,-0.97024798,-0.9772182,0.34079125,-0.98159163,-0.46666667,-0.98425032,-0.62583992,-0.98405917,-0.96272252,-0.99957011,0.37210415,-0.99056672,-0.32728416,0.8531917,-0.99982614,-0.98468054,-0.99980075,-0.98367159,-0.99980569,-0.98546935,-0.98372799,-0.99039627,-0.97120525,0.45828928,-0.29015021,0.99819545,-0.8734817,-0.99963258,0.68238658,-0.99961413,-0.99951071,-0.33438727,-0.95788894,-0.98473203,0.29322671,-0.99986925,-0.99182799,-0.98731301,-0.98170444,-0.96832159,0.82132543,0.49671914,0.29518171,-0.15651993,-0.99984668,0.052679459,-0.98163278,0.5477168,-0.30508125,-0.99981349,-0.46845172,-0.50066887,0.25511111,-0.99937675,-0.47990683,-0.98243129,-0.9996133,-0.999949,-0.9851418,-0.99929269,-0.97836769,-0.57318724,-0.99962623,0.53550981,-0.99919649,-0.42014349,0.19714764,-0.97258803,0.83074173,-0.48139592,-0.98665994,0.01634741,-0.61538462,-0.21513826,0.025312432,0.28239862,-0.56370837,-0.97532379,-0.98380921,-0.97949843,-0.98306727,-0.92864622,-0.98839385,-0.97427674,-0.99990697,-0.57241979,-0.98350885,-0.98084011,-0.95100485
-0.9998549222946168,-0.997456431388855,0.775779664516449,-0.9666481018066406,-0.9871050715446472,-0.9274377822875975,-0.9666615128517152,-0.8748043179512024,-0.999942660331726,-0.9911028146743774,0.7617526650428772,-0.9997908473014832,0.412796676158905,-0.9276241064071656,-0.0629381835460662,-0.766921877861023,-0.9904373288154602,-0.9882851243019104,-0.956623911857605,-0.99575537443161,-0.980787992477417,0.8993080258369446,-0.9998762607574464,-0.9897708892822266,-0.988272190093994,-0.9874122142791748,-0.9998961687088012,-1.0,-0.9996097683906556,-0.8920623064041138,-0.9029638767242432,-0.9913748502731324,-0.9635745882987976,-0.9909752011299132,-0.9013456106185912,-0.9500616788864136,-0.9562411308288574,0.4241455793380737,-1.0,-0.9999312162399292,-0.989794373512268,-0.9917230606079102,0.8732982277870178,-0.9976877570152284,-1.0,-0.9935517311096193,-0.6971229314804077,-0.94939124584198,-0.9885737895965576,-0.9997814297676086,-0.8954394459724426,-0.9321640729904176,-0.8506437540054321,-0.6225776672363281,-0.9996992349624634,-0.9962424039840698,-0.9998467564582824,-0.971013605594635,-0.9999786615371704,-0.9704909324645996,-0.990065097808838,-0.9477274417877196,-0.997322678565979,-0.9088927507400512,0.0908024683594703,-0.2235883772373199,-0.7391766309738159,-0.9998444318771362,0.6665882468223572,-0.9997040629386902,-0.9997946619987488,-0.8537858724594116,0.4361382722854614,-0.9881150722503662,0.2221883684396743,-0.99932861328125,-0.9902938008308412,-0.9333247542381288,-0.9659569263458252,-0.9866204261779784,0.8651145100593567,0.8654423952102661,0.2154271155595779,-0.803939163684845,-0.9973129034042358,0.0947470888495445,-0.9902353882789612,-0.4839344322681427,-1.0,-0.999750792980194,0.692066490650177,-0.7698281407356262,0.0709693804383277,-0.9948892593383788,-0.4007918536663055,-0.990187644958496,-0.999946117401123,-0.9998137354850768,-0.9460525512695312,-0.9974722862243652,-0.9923467040061952,-0.4326581060886383,-0.9998421669006348,-0.923729419708252,-0.9974632859230042,-0.8712493181228638,-0.2198625952005386,-0.9863729476928712,0.8324405550956726,-0.7041435241699219,-0.9880597591400146,-0.7340033650398254,-1.0,0.3897764980792999,0.2498481720685959,0.2427504062652588,-0.8460004329681396,-0.9781001806259156,-0.9310744404792786,-0.9894784092903136,-0.9637455344200134,0.0072764693759381,-0.9961748719215392,-0.9972944259643556,-0.999942183494568,-0.1136635765433311,-0.9669443964958192,-0.990833580493927,-0.9960141777992249
-0.9994677305221558,-0.9974738955497742,0.985911190509796,-0.9707757234573364,-0.9746694564819336,-0.9224817156791688,-0.9693015813827516,-0.5110419392585754,-0.9998916387557985,-0.9876250624656676,0.968669295310974,-0.9993716478347778,0.0524485483765602,-0.9295160174369812,-0.0760918706655502,-0.3574283719062805,-0.9842250347137452,-0.9912611842155457,-0.9682206511497498,-0.9901159405708312,-0.9985971450805664,0.6582874655723572,-0.9999266266822816,-0.984259068965912,-0.9916239380836488,-0.9922698140144348,-0.9994351863861084,-1.0,-0.999257743358612,-0.8700307011604309,-0.9678444266319276,-0.9850247502326964,-0.9684621095657348,-0.9787692427635192,-0.9688857197761536,-0.9091742634773254,-0.9028159976005554,0.0730211809277534,-1.0,-0.999886691570282,-0.9754523634910583,-0.9851720929145812,0.5083215832710266,-0.9881384968757628,-0.9333333373069764,-0.9881129264831544,-0.5986020565032959,-0.9485266208648682,-0.9704551696777344,-0.9992966651916504,-0.6505129337310791,-0.9699870944023132,-0.5573446750640869,-0.983951985836029,-0.9999516010284424,-0.9874784350395204,-0.999930500984192,-0.9093232154846193,-0.9999619126319884,-0.9718445539474488,-0.981963574886322,-0.9012570381164552,-0.9913702607154846,-0.6860888600349426,0.0148812066763639,0.0339747667312622,-0.8201695680618286,-0.9991526007652284,0.6673542261123657,-0.9997539520263672,-0.999439537525177,-0.4938963949680328,0.0930005237460136,-0.988621175289154,0.0293452441692352,-0.9981022477149964,-0.98701012134552,-0.9642351269721984,-0.973554790019989,-0.9665764570236206,0.7815979719161987,0.4989339113235473,0.0263201966881752,-0.6611376404762268,-0.99916809797287,-0.1573390513658523,-0.9878340363502502,-0.9097506403923036,-0.2091412097215652,-0.999888837337494,0.8954145908355713,-0.7574195265769958,-0.0864034369587898,-0.9992821216583252,-0.5355069041252136,-0.9824413657188416,-0.9996944069862366,-0.9999590516090392,-0.966838240623474,-0.9998944997787476,-0.98217111825943,-1.0,-0.9997605681419371,-0.400983065366745,-0.9998505115509032,-0.5051454305648804,-0.1707197576761245,-0.964610993862152,0.8390055894851685,-0.5326107740402222,-0.9899168610572816,-0.4614741802215576,-1.0,-0.6811442375183105,0.0883694067597389,0.0291856713593006,-0.7162050008773804,-0.9937537908554076,-0.9637783765792848,-0.989721179008484,-0.9497617483139038,0.3905762434005737,-0.9885400533676147,-0.9912344813346864,-0.999904453754425,-0.1329103112220764,-0.9541406631469728,-0.9868687391281128,-0.9878818988800048
-0.9997100234031676,-0.9982298016548156,0.9711452126502992,-0.971296489238739,-0.9810592532157898,-0.9411956071853638,-0.9712554812431335,-0.917531192302704,-0.9986972212791444,-0.9505651593208312,0.9625269770622252,-0.9997387528419496,-0.204598531126976,-0.912703275680542,-0.3900604844093323,-0.744265615940094,-0.9912992119789124,-0.9907334446907043,-0.9565945863723756,-0.991748869419098,-0.9989837408065796,0.7544485926628113,-0.9998586177825928,-0.9532697796821594,-0.985266387462616,-0.9878724813461304,-0.9998247027397156,-0.931034505367279,-0.9997029304504396,-0.8493087887763977,-0.9497848749160768,-0.9909995198249816,-0.9685086607933044,-0.985304832458496,-0.9494104981422424,-0.9636329412460328,-0.9676098227500916,-0.1851321458816528,-1.0,-0.9992551803588868,-0.983062744140625,-0.956213116645813,0.9206623435020448,-0.9827653765678406,-0.8666666746139526,-0.9897082448005676,-0.6950698494911194,-0.9606342911720276,-0.9844732284545898,-0.9997053146362304,-0.7655742168426514,-0.9691537022590636,-0.6285686492919922,-0.9461624622344972,-0.9998971819877625,-0.9917947053909302,-0.999888241291046,-0.9798534512519836,-0.999849498271942,-0.9744425415992736,-0.9880222082138062,-0.9674879908561708,-0.9891292452812196,-0.7596028447151184,-0.2718000411987304,0.2100637853145599,-0.790532648563385,-0.9997695088386536,0.6784752011299133,-0.9997779130935668,-0.999705731868744,-0.4294775724411011,-0.1584665477275848,-0.943032205104828,0.0809001475572586,-0.9995928406715392,-0.9953898191452026,-0.9591999053955078,-0.9701350331306458,-0.9836550951004028,0.8065493106842041,0.9220644235610962,0.0755786150693893,0.5520331859588623,-0.9989560842514038,-0.0737964957952499,-0.9482215642929076,-0.8224924802780151,0.1172208935022354,-0.9999384880065918,0.8913793563842773,-0.692457377910614,0.1790964901447296,-0.9985219836235046,-0.4039943218231201,-0.9885157346725464,-0.9998348355293274,-0.9996964335441588,-0.9544160962104796,-0.999871551990509,-0.9847987294197084,-1.0,-0.9998491406440736,-0.3566625416278839,-0.9998248219490052,-0.9232810139656068,0.0713304057717323,-0.9850503206253052,0.819202721118927,-0.418961763381958,-0.9500162601470948,-0.6112583875656128,-1.0,-0.3489351272583008,0.1477027833461761,0.0920804738998413,-0.4941636323928833,-0.9793327450752258,-0.9572341442108154,-0.9849380850791932,-0.9573400616645812,-0.5426220893859863,-0.9784110188484192,-0.9891322255134584,-0.9986367225646972,0.7434692978858948,-0.9768094420433044,-0.9507164359092712,-0.9910888671875
-0.9998143315315248,-0.9999567270278932,-0.5021166801452637,-0.9948366284370422,-0.9837477803230286,-0.9973760843276978,-0.99665367603302,-0.0665216445922851,-0.9999925494194032,-0.9976409077644348,-0.5543208122253418,-0.9997661113739014,0.5180069208145142,-0.9363476634025574,-0.5568196177482605,-0.3047856092453003,-0.9955426454544068,-0.9962043166160583,-0.9925761222839355,-0.995557188987732,-0.999928891658783,0.0235264580696821,-0.9999497532844543,-0.996992528438568,-0.9923794865608216,-0.9941887855529784,-0.9999815225601196,-1.0,-0.999723494052887,-0.885246753692627,-0.9949744939804076,-0.9960865378379822,-0.9957265853881836,-0.9877089858055116,-0.9951980113983154,-0.9906065464019777,-0.9882039427757264,0.5593987703323364,-1.0,-0.9998921155929564,-0.9864749908447266,-0.9975430369377136,0.1217107772827148,-0.99717515707016,-0.5333333015441895,-0.9935383796691896,-0.8782704472541809,-0.9971457719802856,-0.9957124590873718,-0.9998010396957396,-0.0423907488584518,-0.994995653629303,-0.8949215412139893,-0.3566758930683136,-0.9999822974205016,-0.9891520142555236,-0.9999642372131348,-0.9884125590324402,-0.9999533891677856,-0.996368408203125,-0.9952346682548524,-0.9948773980140686,-0.9967806935310364,-0.0666153952479362,-0.410808652639389,-0.3290671706199646,-1.0,-0.9999929666519164,0.691916286945343,-0.9998961091041564,-0.9999094009399414,-0.818224310874939,0.5773912668228149,-0.9968552589416504,0.8493654131889343,-0.9999388456344604,-0.9966732263565063,-0.9950734972953796,-0.9944649934768676,-0.9966253042221068,0.8257967829704285,0.2310744225978851,0.8508975505828857,-0.2639474272727966,-0.9999682903289796,0.3225161135196686,-0.9974127411842346,0.6490417122840881,-0.6056554317474365,-0.9999564290046692,-0.6211329102516174,-0.6769500374794006,0.4802917838096618,-0.999967098236084,-0.5741193294525146,-0.995871603488922,-0.9999288320541382,-0.9999750256538392,-0.9940746426582336,-0.9999176859855652,-0.9912018179893494,-1.0,-0.9998909831047058,-0.4597745537757873,-0.9998864531517028,-0.1773088872432708,0.3867129385471344,-0.99582701921463,0.8466455936431885,-0.6884059906005859,-0.996472179889679,0.2818906307220459,-0.5384615659713745,0.2084310799837112,-0.6058157086372375,0.8345720767974854,-0.953912615776062,-0.9966586828231812,-0.994293212890625,-0.991602897644043,-0.995665967464447,-0.929452896118164,-0.9925593137741088,-0.9969063401222228,-0.9999929070472716,-0.1567227393388748,-0.9948726892471312,-0.997525691986084,-0.9949117302894592
